# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.860000  ,1.085707  ,0.261619  ,2.147349  ,2.714805  ,0.012665  ,0.000000  ,0.510000  ,0.035414  ,2.421277  
0.880000  ,1.129187  ,0.261571  ,2.200031  ,2.768652  ,0.009241  ,0.000000  ,0.610000  ,0.112722  ,1.992224  
0.900000  ,1.173722  ,0.261495  ,2.252821  ,2.822609  ,0.005788  ,-0.000000 ,0.610000  ,0.159975  ,1.376944  
0.920000  ,1.219313  ,0.261756  ,2.305720  ,2.876676  ,0.002591  ,0.000000  ,0.610000  ,0.181165  ,0.700552  
0.940000  ,1.265953  ,0.262718  ,2.358727  ,2.930855  ,0.000013  ,0.000000  ,0.610000  ,0.175299  ,0.028353  
0.960000  ,1.313621  ,0.264758  ,2.411842  ,2.985144  ,0.001685  ,-0.000000 ,0.710000  ,0.134021  ,0.604133  
0.980000  ,1.362279  ,0.268116  ,2.465067  ,3.039545  ,0.001948  ,-0.000000 ,0.710000  ,0.070239  ,1.088639  
1.000000  ,1.411907  ,0.272717  ,2.518401  ,3.094058  ,0.001045  ,-0.000000 ,0.710000  ,0.000770  ,1.257474  
1.020000  ,1.462521  ,0.278182  ,2.571845  ,3.148682  ,0.000648  ,-0.000000 ,0.710000  ,-0.060512 ,1.073522  
1.040000  ,1.514167  ,0.284060  ,2.625398  ,3.203419  ,0.002637  ,0.000000  ,0.810000  ,-0.105179 ,0.678555  
1.060000  ,1.566893  ,0.289925  ,2.679061  ,3.258268  ,0.004600  ,0.000000  ,0.810000  ,-0.125473 ,0.231190  
1.080000  ,1.620745  ,0.295350  ,2.732834  ,3.313229  ,0.006041  ,-0.000000 ,0.810000  ,-0.120846 ,0.194868  
1.100000  ,1.675747  ,0.300042  ,2.786717  ,3.368303  ,0.006665  ,-0.000000 ,0.810000  ,-0.094032 ,0.498514  
1.120000  ,1.731887  ,0.304009  ,2.840711  ,3.423491  ,0.006416  ,-0.000000 ,0.910000  ,-0.052324 ,0.558604  
1.140000  ,1.789157  ,0.307255  ,2.894816  ,3.478791  ,0.000000  ,0.000000  ,0.910000  ,-0.008416 ,0.502502  
1.160000  ,1.847533  ,0.310090  ,2.949031  ,3.534205  ,0.004102  ,-0.000000 ,0.910000  ,0.027563  ,0.272492  
1.180000  ,1.907010  ,0.312619  ,3.003358  ,3.589732  ,0.002190  ,0.000000  ,1.010000  ,0.053740  ,0.087502  
1.200000  ,1.967575  ,0.315150  ,3.057797  ,3.645374  ,0.000424  ,0.000000  ,1.010000  ,0.068393  ,0.119770  
1.220000  ,2.029226  ,0.317816  ,3.112347  ,3.701129  ,0.001284  ,0.000000  ,1.010000  ,0.072664  ,0.225973  
1.240000  ,2.091947  ,0.320966  ,3.167009  ,3.757000  ,0.002744  ,-0.000000 ,1.110000  ,0.055599  ,0.329258  
1.260000  ,2.155728  ,0.324753  ,3.221783  ,3.812984  ,0.003375  ,0.000000  ,1.110000  ,0.032863  ,0.323533  
1.280000  ,2.220575  ,0.329079  ,3.276669  ,3.869084  ,0.003541  ,0.000000  ,1.110000  ,0.008049  ,0.180256  
1.300000  ,2.286491  ,0.333875  ,3.331668  ,3.925298  ,0.003506  ,0.000000  ,1.210000  ,-0.019523 ,0.013606  
1.320000  ,2.353473  ,0.339170  ,3.386780  ,3.981628  ,0.002720  ,0.000000  ,1.210000  ,-0.041285 ,0.096134  
1.340000  ,2.421548  ,0.344645  ,3.442006  ,4.038074  ,0.001829  ,0.000000  ,1.210000  ,-0.053722 ,0.253040  
1.360000  ,2.490729  ,0.350158  ,3.497344  ,4.094635  ,0.001175  ,-0.000000 ,1.320000  ,-0.058498 ,0.314165  
1.380000  ,2.561036  ,0.355483  ,3.552796  ,4.151313  ,0.000429  ,0.000000  ,1.320000  ,-0.051600 ,0.317071  
1.400000  ,2.632473  ,0.360574  ,3.608362  ,4.208106  ,0.000009  ,0.000000  ,1.320000  ,-0.038832 ,0.214330  
1.420000  ,2.705045  ,0.365378  ,3.664041  ,4.265017  ,0.000094  ,-0.000000 ,1.420000  ,-0.024562 ,0.073327  
1.440000  ,2.778755  ,0.369838  ,3.719835  ,4.322044  ,0.000000  ,-0.000000 ,1.420000  ,-0.006626 ,0.067357  
1.460000  ,2.853607  ,0.373923  ,3.775744  ,4.379188  ,0.000872  ,0.000000  ,1.420000  ,0.012356  ,0.194932  
1.480000  ,2.929589  ,0.377809  ,3.831767  ,4.436449  ,0.001884  ,0.000000  ,1.520000  ,0.022046  ,0.334341  
1.500000  ,3.006699  ,0.381618  ,3.887905  ,4.493828  ,0.002721  ,-0.000000 ,1.520000  ,0.029753  ,0.397536  
1.520000  ,3.084931  ,0.385472  ,3.944158  ,4.551324  ,0.003834  ,-0.000000 ,1.620000  ,0.021756  ,0.386792  
1.540000  ,3.164288  ,0.389389  ,4.000527  ,4.608938  ,0.004491  ,0.000000  ,1.620000  ,0.023305  ,0.298239  
1.560000  ,3.244770  ,0.393409  ,4.057011  ,4.666671  ,0.005110  ,0.000000  ,1.620000  ,0.019511  ,0.187219  
1.580000  ,3.326377  ,0.397570  ,4.113611  ,4.724522  ,0.005802  ,-0.000000 ,1.720000  ,0.003848  ,0.079687  
1.600000  ,3.409110  ,0.401913  ,4.170328  ,4.782492  ,0.006004  ,-0.000000 ,1.720000  ,0.003134  ,0.013959  
1.620000  ,3.492968  ,0.406469  ,4.227160  ,4.840581  ,0.006300  ,-0.000000 ,1.820000  ,-0.016789 ,0.091152  
1.640000  ,3.577952  ,0.411266  ,4.284110  ,4.898789  ,0.000000  ,0.000000  ,1.820000  ,-0.015476 ,0.152936  
1.660000  ,3.664071  ,0.416190  ,4.341176  ,4.957116  ,0.005504  ,-0.000000 ,1.820000  ,-0.027817 ,0.204567  
1.680000  ,3.751335  ,0.421120  ,4.398359  ,5.015563  ,0.005209  ,0.000000  ,1.920000  ,-0.027193 ,0.209062  
1.700000  ,3.839745  ,0.426047  ,4.455660  ,5.074130  ,0.004645  ,0.000000  ,1.920000  ,-0.026209 ,0.144435  
1.720000  ,3.929305  ,0.430941  ,4.513078  ,5.132817  ,0.004315  ,-0.000000 ,2.020000  ,-0.028269 ,0.054310  
1.740000  ,4.020021  ,0.435768  ,4.570614  ,5.191624  ,0.003706  ,-0.000000 ,2.020000  ,-0.024132 ,0.038444  
1.760000  ,4.111895  ,0.440495  ,4.628268  ,5.250553  ,0.003445  ,0.000000  ,2.130000  ,-0.020233 ,0.123038  
1.780000  ,4.204932  ,0.445090  ,4.686040  ,5.309602  ,0.002911  ,0.000000  ,2.130000  ,-0.015270 ,0.195440  
1.800000  ,4.299134  ,0.449529  ,4.743931  ,5.368772  ,0.002812  ,-0.000000 ,2.230000  ,-0.015141 ,0.255182  
1.820000  ,4.394505  ,0.453787  ,4.801941  ,5.428063  ,0.002450  ,0.000000  ,2.230000  ,-0.005670 ,0.303494  
1.840000  ,4.491047  ,0.457848  ,4.860069  ,5.487477  ,0.002577  ,-0.000000 ,2.330000  ,-0.008463 ,0.342252  
1.860000  ,4.588762  ,0.461694  ,4.918317  ,5.547012  ,0.000000  ,0.000000  ,2.330000  ,-0.002198 ,0.373423  
1.880000  ,4.687653  ,0.465314  ,4.976684  ,5.606669  ,0.002850  ,0.000000  ,2.430000  ,-0.004314 ,0.398791  
1.900000  ,4.787721  ,0.468695  ,5.035172  ,5.666449  ,0.000000  ,-0.000000 ,2.430000  ,0.006682  ,0.419858  
1.920000  ,4.888969  ,0.471827  ,5.093779  ,5.726351  ,0.003710  ,0.000000  ,2.530000  ,0.004995  ,0.437820  
1.940000  ,4.991395  ,0.474839  ,5.152506  ,5.786377  ,0.004073  ,-0.000000 ,2.530000  ,0.007523  ,0.440716  
1.960000  ,5.094997  ,0.477867  ,5.211354  ,5.846525  ,0.004661  ,0.000000  ,2.630000  ,0.004161  ,0.386771  
1.980000  ,5.199775  ,0.480940  ,5.270323  ,5.906797  ,0.004792  ,0.000000  ,2.630000  ,0.000319  ,0.264974  
2.000000  ,5.305733  ,0.484104  ,5.329412  ,5.967192  ,0.005031  ,-0.000000 ,2.730000  ,-0.014390 ,0.119243  
2.020000  ,5.412869  ,0.487414  ,5.388623  ,6.027712  ,0.004760  ,0.000000  ,2.730000  ,-0.021346 ,0.025411  
2.040000  ,5.521190  ,0.490781  ,5.447955  ,6.088355  ,0.004587  ,-0.000000 ,2.830000  ,-0.025774 ,0.138695  
2.060000  ,5.630700  ,0.494107  ,5.507410  ,6.149123  ,0.004136  ,0.000000  ,2.830000  ,-0.026996 ,0.171698  
2.080000  ,5.741403  ,0.497391  ,5.566986  ,6.210016  ,0.003840  ,0.000000  ,2.940000  ,-0.026015 ,0.115527  
2.100000  ,5.853301  ,0.500606  ,5.626684  ,6.271034  ,0.003322  ,0.000000  ,2.940000  ,-0.022415 ,0.015804  
2.120000  ,5.966397  ,0.503713  ,5.686505  ,6.332176  ,0.002974  ,0.000000  ,3.040000  ,-0.031828 ,0.098930  
2.140000  ,6.080696  ,0.506671  ,5.746448  ,6.393445  ,0.002798  ,0.000000  ,3.140000  ,-0.026678 ,0.211910  
2.160000  ,6.196199  ,0.509437  ,5.806515  ,6.454839  ,0.002117  ,0.000000  ,3.140000  ,-0.025625 ,0.314245  
2.180000  ,6.312911  ,0.511976  ,5.866704  ,6.516359  ,0.001960  ,-0.000000 ,3.240000  ,-0.034118 ,0.402098  
2.200000  ,6.430834  ,0.514255  ,5.927018  ,6.578005  ,0.001318  ,-0.000000 ,3.240000  ,-0.032262 ,0.474720  
2.220000  ,6.549969  ,0.516223  ,5.987455  ,6.639777  ,0.001146  ,0.000000  ,3.340000  ,-0.030946 ,0.538133  
2.240000  ,6.670323  ,0.517626  ,6.048016  ,6.701677  ,0.000819  ,0.000000  ,3.340000  ,-0.009932 ,0.630910  
2.260000  ,6.791895  ,0.518418  ,6.108701  ,6.763703  ,0.001041  ,-0.000000 ,3.440000  ,-0.024796 ,-0.800924 
2.280000  ,6.914684  ,0.518756  ,6.169511  ,6.825857  ,0.001513  ,0.000000  ,3.540000  ,-0.023080 ,-0.966911 
2.300000  ,7.038691  ,0.518609  ,6.230445  ,6.888138  ,0.001277  ,0.000000  ,3.540000  ,-0.018818 ,-1.045587 
2.320000  ,7.163916  ,0.517951  ,6.291505  ,6.950547  ,0.001653  ,0.000000  ,3.640000  ,-0.016893 ,-1.061623 
2.340000  ,7.290360  ,0.516775  ,6.352690  ,7.013084  ,0.002228  ,-0.000000 ,3.740000  ,-0.028911 ,-1.040933 
2.360000  ,7.418023  ,0.515085  ,6.414000  ,7.075749  ,0.001647  ,0.000000  ,3.740000  ,-0.024536 ,-1.001603 
2.380000  ,7.546906  ,0.512892  ,6.475436  ,7.138543  ,0.001810  ,-0.000000 ,3.850000  ,-0.028630 ,-0.955685 
2.400000  ,7.677010  ,0.510207  ,6.536998  ,7.201466  ,0.001104  ,-0.000000 ,3.850000  ,-0.028022 ,-0.910732 
2.420000  ,7.808336  ,0.507042  ,6.598687  ,7.264518  ,0.000585  ,0.000000  ,3.950000  ,-0.026801 ,-0.871055 
2.440000  ,7.940886  ,0.503406  ,6.660502  ,7.327699  ,0.000052  ,0.000000  ,4.050000  ,-0.046273 ,-0.838722 
2.460000  ,8.074660  ,0.499306  ,6.722444  ,7.391010  ,0.001874  ,-0.000000 ,4.050000  ,-0.050372 ,-0.814320 
2.480000  ,8.209659  ,0.494721  ,6.784513  ,7.454451  ,0.003576  ,-0.000000 ,4.150000  ,-0.052704 ,-0.803908 
2.500000  ,8.345876  ,0.489422  ,6.846709  ,7.518021  ,0.005319  ,0.000000  ,4.250000  ,-0.067314 ,-0.857076 
2.520000  ,8.483306  ,0.483350  ,6.909033  ,7.581723  ,0.007092  ,0.000000  ,4.350000  ,-0.065676 ,-1.014914 
2.540000  ,8.621940  ,0.476300  ,6.971485  ,7.645555  ,0.010491  ,-0.000000 ,4.350000  ,-0.061132 ,-1.266304 
2.560000  ,8.761758  ,0.468033  ,7.034065  ,7.709518  ,0.012583  ,-0.000000 ,4.450000  ,-0.064745 ,-1.622026 
2.580000  ,8.902755  ,0.458543  ,7.096773  ,7.773612  ,0.014440  ,0.000000  ,4.550000  ,-0.056118 ,-2.017041 
2.600000  ,9.044911  ,0.447678  ,7.159610  ,7.837838  ,0.017558  ,0.000000  ,4.550000  ,-0.047705 ,-2.377355 
2.620000  ,9.188207  ,0.435309  ,7.222576  ,7.902195  ,0.019424  ,0.000000  ,4.660000  ,-0.036422 ,-2.682268 
2.640000  ,9.332634  ,0.421455  ,7.285671  ,7.966685  ,0.020986  ,-0.000000 ,4.760000  ,-0.044617 ,-2.900600 
2.660000  ,9.478172  ,0.406038  ,7.348896  ,8.000000  ,0.022224  ,0.000000  ,4.860000  ,-0.046228 ,-3.013113 
2.680000  ,9.624777  ,0.389015  ,7.409344  ,8.000000  ,0.025116  ,0.000000  ,4.860000  ,-0.038683 ,-3.055389 
2.700000  ,9.772345  ,0.370375  ,7.464180  ,8.000000  ,0.026508  ,0.000000  ,4.960000  ,-0.045856 ,-3.060761 
2.720000  ,9.920756  ,0.350119  ,7.513925  ,8.000000  ,0.027685  ,-0.000000 ,5.060000  ,-0.049119 ,-3.055037 
2.740000  ,10.069896 ,0.328252  ,7.559052  ,8.000000  ,0.030084  ,-0.000000 ,5.060000  ,-0.048782 ,-3.054388 
2.760000  ,10.219662 ,0.304777  ,7.599989  ,8.000000  ,0.031666  ,-0.000000 ,5.160000  ,-0.055398 ,-3.067740 
2.780000  ,10.369959 ,0.279694  ,7.637125  ,8.000000  ,0.033166  ,-0.000000 ,5.260000  ,-0.055194 ,-3.098963 
2.800000  ,10.520695 ,0.252997  ,7.670814  ,8.000000  ,0.034606  ,0.000000  ,5.360000  ,-0.053811 ,-3.148609 
2.820000  ,10.671789 ,0.224673  ,7.701376  ,7.986619  ,0.036006  ,0.000000  ,5.470000  ,-0.062330 ,-3.215217 
2.840000  ,10.823146 ,0.194708  ,7.727857  ,7.990436  ,0.039430  ,0.000000  ,5.470000  ,-0.061568 ,-3.297676 
2.860000  ,10.974684 ,0.163082  ,7.752235  ,7.950556  ,0.041502  ,0.000000  ,5.570000  ,-0.059295 ,-3.393128 
2.880000  ,11.126299 ,0.129776  ,7.770647  ,7.894837  ,0.043562  ,-0.000000 ,5.670000  ,-0.061782 ,-3.501824 
2.900000  ,11.277839 ,0.094778  ,7.782177  ,7.838711  ,0.045600  ,-0.000000 ,5.770000  ,-0.068357 ,-3.628678 
2.920000  ,11.429147 ,0.058074  ,7.787425  ,7.833972  ,0.049496  ,-0.000000 ,5.770000  ,-0.067671 ,-3.776899 
2.940000  ,11.580082 ,0.019481  ,7.791746  ,7.786045  ,0.052037  ,0.000000  ,5.870000  ,-0.068257 ,-3.988904 
2.960000  ,11.730492 ,-0.021197 ,7.789784  ,7.732350  ,0.054181  ,-0.000000 ,5.970000  ,-0.063269 ,-4.325444 
2.980000  ,11.880072 ,-0.064006 ,7.770014  ,7.649469  ,0.055820  ,-0.000000 ,6.070000  ,-0.053724 ,-4.808242 
3.000000  ,12.028413 ,-0.108822 ,7.728519  ,7.630020  ,0.058715  ,-0.000000 ,6.070000  ,-0.042567 ,-5.382473 
3.020000  ,12.175351 ,-0.155625 ,7.694614  ,7.565152  ,0.060222  ,-0.000000 ,6.170000  ,-0.030926 ,-5.926419 
3.040000  ,12.320761 ,-0.204554 ,7.650050  ,7.493315  ,0.061092  ,-0.000000 ,6.280000  ,-0.018573 ,-6.399076 
3.060000  ,12.464378 ,-0.255636 ,7.596098  ,7.362764  ,0.061193  ,0.000000  ,6.380000  ,-0.006412 ,-6.839047 
3.080000  ,12.605877 ,-0.308566 ,7.515779  ,7.201108  ,0.060656  ,0.000000  ,6.480000  ,0.008669  ,-7.233823 
3.100000  ,12.744693 ,-0.363184 ,7.407462  ,7.230596  ,0.062496  ,0.000000  ,6.480000  ,0.021148  ,-7.613302 
3.120000  ,12.881027 ,-0.419497 ,7.346580  ,7.124830  ,0.061887  ,-0.000000 ,6.580000  ,0.030807  ,-7.840371 
3.140000  ,13.015146 ,-0.477505 ,7.270248  ,6.922430  ,0.060839  ,0.000000  ,6.680000  ,0.056468  ,-7.811295 
3.160000  ,13.146491 ,-0.536884 ,7.150521  ,6.891526  ,0.061682  ,0.000000  ,6.680000  ,0.065693  ,-7.701561 
3.180000  ,13.274988 ,-0.597487 ,7.061369  ,6.760725  ,0.060848  ,0.000000  ,6.780000  ,0.070862  ,-7.522411 
3.200000  ,13.400981 ,-0.658840 ,6.957880  ,6.593732  ,0.059978  ,0.000000  ,6.880000  ,0.088617  ,-7.126724 
3.220000  ,13.524287 ,-0.720442 ,6.832531  ,6.386057  ,0.059360  ,-0.000000 ,6.980000  ,0.101298  ,-6.456857 
3.240000  ,13.644562 ,-0.781824 ,6.678844  ,6.428661  ,0.059333  ,-0.000000 ,6.980000  ,0.090178  ,-5.608721 
3.260000  ,13.762318 ,-0.842939 ,6.592725  ,6.294384  ,0.058375  ,0.000000  ,7.090000  ,0.099561  ,-4.562635 
3.280000  ,13.878230 ,-0.903487 ,6.490029  ,6.111251  ,0.057749  ,0.000000  ,7.190000  ,0.126211  ,-3.291626 
3.300000  ,13.991980 ,-0.963110 ,6.359644  ,6.149912  ,0.055748  ,0.000000  ,7.190000  ,0.073497  ,-1.890840 
3.320000  ,14.104208 ,-1.021334 ,6.287450  ,6.018136  ,0.054748  ,-0.000000 ,7.290000  ,0.070412  ,-0.451437 
3.340000  ,14.215404 ,-1.077936 ,6.194745  ,5.984964  ,0.052839  ,-0.000000 ,7.290000  ,0.001599  ,1.066767  
3.360000  ,14.325659 ,-1.132760 ,6.122534  ,5.914150  ,0.051920  ,0.000000  ,7.390000  ,0.017073  ,2.516292  
3.380000  ,14.435243 ,-1.185685 ,6.050803  ,5.770469  ,0.051980  ,0.000000  ,7.490000  ,0.018934  ,3.711816  
3.400000  ,14.543869 ,-1.236678 ,5.954305  ,5.777743  ,0.049183  ,0.000000  ,7.490000  ,-0.016331 ,4.599574  
3.420000  ,14.651764 ,-1.285545 ,5.893528  ,5.690065  ,0.048763  ,0.000000  ,7.590000  ,0.002491  ,5.079519  
3.440000  ,14.759121 ,-1.332392 ,5.823492  ,5.656306  ,0.046059  ,-0.000000 ,7.590000  ,-0.015972 ,5.227486  
3.460000  ,14.865979 ,-1.377174 ,5.765942  ,5.600134  ,0.044837  ,0.000000  ,7.690000  ,-0.040358 ,5.118210  
3.480000  ,14.972410 ,-1.419982 ,5.708867  ,5.491068  ,0.044571  ,-0.000000 ,7.790000  ,0.062330  ,4.840189  
3.500000  ,15.078111 ,-1.461020 ,5.633895  ,5.506468  ,0.039217  ,-0.000000 ,7.790000  ,0.067569  ,4.470712  
3.520000  ,15.183080 ,-1.500692 ,5.590032  ,5.428383  ,0.036742  ,-0.000000 ,7.890000  ,0.124644  ,3.940778  
3.540000  ,15.287568 ,-1.538783 ,5.534388  ,5.422655  ,0.029724  ,-0.000000 ,7.890000  ,0.146631  ,3.307003  
3.560000  ,15.391765 ,-1.574906 ,5.495927  ,5.370470  ,0.025566  ,-0.000000 ,8.000000  ,0.187796  ,2.880925  
3.580000  ,15.495895 ,-1.608654 ,5.452742  ,5.352136  ,0.018441  ,-0.000000 ,8.000000  ,0.186140  ,2.880649  
3.600000  ,15.600007 ,-1.639859 ,5.418111  ,5.315225  ,0.014125  ,-0.000000 ,8.100000  ,0.166106  ,3.337886  
3.620000  ,15.704222 ,-1.668146 ,5.382695  ,5.293054  ,0.008077  ,-0.000000 ,8.100000  ,0.148342  ,4.103334  
3.640000  ,15.808567 ,-1.693262 ,5.351838  ,5.273074  ,0.000000  ,0.000000  ,8.200000  ,0.140353  ,5.069080  
3.660000  ,15.913088 ,-1.714945 ,5.324726  ,5.221641  ,0.004658  ,0.000000  ,8.300000  ,0.115938  ,6.061842  
3.680000  ,16.017635 ,-1.733128 ,5.289241  ,5.231265  ,0.000019  ,-0.000000 ,8.300000  ,0.059225  ,6.980335  
3.700000  ,16.122193 ,-1.747707 ,5.269284  ,5.197590  ,0.001999  ,0.000000  ,8.400000  ,0.039714  ,7.645422  
3.720000  ,16.226742 ,-1.758659 ,5.244605  ,5.200973  ,0.000247  ,0.000000  ,8.400000  ,-0.011641 ,8.025059  
3.740000  ,16.331194 ,-1.766286 ,5.229586  ,5.179778  ,0.004484  ,-0.000000 ,8.500000  ,-0.009886 ,8.099505  
3.760000  ,16.435505 ,-1.770776 ,5.212441  ,5.176206  ,0.004921  ,-0.000000 ,8.500000  ,-0.096036 ,7.825286  
3.780000  ,16.539604 ,-1.772647 ,5.199968  ,5.168648  ,0.010234  ,0.000000  ,8.600000  ,-0.007703 ,7.268071  
3.800000  ,16.643488 ,-1.772292 ,5.189187  ,5.167190  ,0.011420  ,-0.000000 ,8.600000  ,-0.009667 ,6.427506  
3.820000  ,16.747170 ,-1.770228 ,5.181615  ,5.162750  ,0.016148  ,0.000000  ,8.700000  ,0.056063  ,5.408060  
3.840000  ,16.850668 ,-1.766566 ,5.175121  ,5.160654  ,0.016750  ,-0.000000 ,8.700000  ,0.076171  ,4.302344  
3.860000  ,16.953992 ,-1.761465 ,5.170141  ,5.160345  ,0.020279  ,0.000000  ,8.810000  ,0.151058  ,3.337337  
3.880000  ,17.057135 ,-1.754686 ,5.166769  ,5.158277  ,0.020214  ,0.000000  ,8.810000  ,0.163926  ,2.631826  
3.900000  ,17.160094 ,-1.746260 ,5.163846  ,5.159740  ,0.023098  ,-0.000000 ,8.910000  ,0.222548  ,2.322560  
3.920000  ,17.262828 ,-1.735846 ,5.162433  ,5.157767  ,0.022693  ,0.000000  ,8.910000  ,0.215510  ,2.349387  
