# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
94.000000 ,0.000000  ,5.540000  ,21.150000 ,0.180000  ,0.101227  ,0.043695  ,6.413226  
95.000000 ,0.000000  ,23.560000 ,82.490000 ,0.180000  ,0.100638  ,0.066194  ,22.337907 
96.000000 ,0.000000  ,23.000000 ,81.430000 ,0.180000  ,0.119712  ,0.055417  ,23.338758 
97.000000 ,1.000000  ,28.120000 ,100.000000,0.180000  ,0.132539  ,0.064434  ,26.259634 
98.000000 ,0.000000  ,1.500000  ,6.700000  ,0.180000  ,0.078261  ,0.003576  ,1.754222  
99.000000 ,1.000000  ,27.380000 ,100.000000,0.180000  ,0.112870  ,0.062665  ,25.910627 
100.000000,0.000000  ,5.560000  ,21.030000 ,0.180000  ,0.103690  ,0.025334  ,6.492181  
101.000000,1.000000  ,27.260000 ,100.000000,0.200000  ,0.137547  ,0.063000  ,25.154583 
102.000000,0.000000  ,21.140000 ,80.850000 ,0.200000  ,0.140393  ,0.049622  ,22.132765 
103.000000,0.000000  ,24.460000 ,81.080000 ,0.200000  ,0.138010  ,0.071438  ,23.924831 
104.000000,0.000000  ,4.720000  ,17.390000 ,0.200000  ,0.145466  ,0.007198  ,5.252366  
105.000000,1.000000  ,27.360000 ,100.000000,0.200000  ,0.134166  ,0.058716  ,25.591007 
106.000000,0.000000  ,1.720000  ,7.990000  ,0.200000  ,0.129828  ,0.003324  ,1.951931  
107.000000,0.000000  ,6.160000  ,19.860000 ,0.200000  ,0.141316  ,0.009237  ,6.641450  
108.000000,0.000000  ,7.980000  ,27.030000 ,0.200000  ,0.108325  ,0.026514  ,8.405582  
109.000000,0.000000  ,2.960000  ,8.700000  ,0.200000  ,0.091987  ,0.005580  ,2.933799  
110.000000,0.000000  ,2.780000  ,8.340000  ,0.200000  ,0.115412  ,0.003708  ,2.759239  
111.000000,0.000000  ,5.260000  ,20.090000 ,0.220000  ,0.126206  ,0.012480  ,5.952766  
112.000000,0.000000  ,22.960000 ,80.490000 ,0.220000  ,0.185766  ,0.056849  ,22.204749 
113.000000,0.000000  ,2.840000  ,8.810000  ,0.220000  ,0.135653  ,0.003260  ,2.924250  
114.000000,0.000000  ,3.600000  ,9.170000  ,0.220000  ,0.132594  ,0.013112  ,3.470619  
115.000000,0.000000  ,2.880000  ,9.050000  ,0.220000  ,0.098270  ,0.003091  ,2.896395  
116.000000,0.000000  ,3.400000  ,9.280000  ,0.220000  ,0.145325  ,0.008381  ,3.331281  
117.000000,0.000000  ,23.760000 ,80.260000 ,0.220000  ,0.164369  ,0.045655  ,23.389282 
118.000000,0.000000  ,3.000000  ,9.520000  ,0.220000  ,0.139551  ,0.002850  ,3.098481  
119.000000,0.000000  ,3.560000  ,11.990000 ,0.220000  ,0.134373  ,0.006266  ,3.790683  
120.000000,0.000000  ,4.780000  ,17.860000 ,0.220000  ,0.157896  ,0.011307  ,5.307590  
121.000000,0.000000  ,2.820000  ,8.700000  ,0.240000  ,0.126340  ,0.003774  ,2.787703  
122.000000,1.000000  ,28.160000 ,100.000000,0.240000  ,0.161641  ,0.064144  ,26.916036 
123.000000,0.000000  ,1.540000  ,6.930000  ,0.240000  ,0.098602  ,0.004831  ,1.780342  
124.000000,0.000000  ,4.000000  ,13.980000 ,0.240000  ,0.116442  ,0.007509  ,4.297684  
125.000000,0.000000  ,2.980000  ,9.520000  ,0.240000  ,0.120078  ,0.003615  ,3.044371  
126.000000,0.000000  ,21.940000 ,80.490000 ,0.240000  ,0.158997  ,0.049143  ,20.815276 
127.000000,0.000000  ,4.100000  ,14.570000 ,0.240000  ,0.136101  ,0.010027  ,4.478316  
128.000000,0.000000  ,2.880000  ,8.930000  ,0.240000  ,0.175310  ,0.003271  ,2.962676  
129.000000,0.000000  ,2.920000  ,9.170000  ,0.240000  ,0.138600  ,0.003714  ,2.910569  
130.000000,0.000000  ,2.900000  ,8.810000  ,0.240000  ,0.121431  ,0.004490  ,2.998739  
131.000000,0.000000  ,2.960000  ,9.280000  ,0.260000  ,0.156721  ,0.003681  ,2.976358  
132.000000,0.000000  ,5.980000  ,18.920000 ,0.260000  ,0.169910  ,0.009734  ,6.771924  
133.000000,1.000000  ,28.200000 ,100.000000,0.260000  ,0.194600  ,0.070553  ,27.662028 
134.000000,0.000000  ,0.600000  ,2.590000  ,0.260000  ,0.113704  ,0.003022  ,0.789288  
135.000000,0.000000  ,2.920000  ,8.930000  ,0.260000  ,0.131866  ,0.004563  ,3.087939  
136.000000,0.000000  ,8.780000  ,26.790000 ,0.260000  ,0.160980  ,0.018067  ,9.320929  
137.000000,0.000000  ,2.920000  ,9.170000  ,0.260000  ,0.153072  ,0.003693  ,3.011967  
138.000000,0.000000  ,4.560000  ,16.690000 ,0.260000  ,0.154574  ,0.007878  ,5.102769  
139.000000,1.000000  ,28.280000 ,100.000000,0.260000  ,0.166965  ,0.073905  ,26.787207 
140.000000,0.000000  ,23.720000 ,82.840000 ,0.260000  ,0.187741  ,0.088957  ,22.917244 
141.000000,0.000000  ,4.060000  ,14.220000 ,0.280000  ,0.183226  ,0.008013  ,4.447304  
142.000000,0.000000  ,2.980000  ,9.400000  ,0.280000  ,0.130279  ,0.003990  ,3.036248  
143.000000,0.000000  ,2.860000  ,8.930000  ,0.280000  ,0.167224  ,0.003762  ,2.905890  
144.000000,0.000000  ,4.200000  ,15.160000 ,0.280000  ,0.165233  ,0.011734  ,4.604108  
145.000000,0.000000  ,3.460000  ,9.520000  ,0.280000  ,0.180907  ,0.007081  ,3.417892  
146.000000,0.000000  ,3.700000  ,12.690000 ,0.280000  ,0.150678  ,0.007168  ,3.998652  
147.000000,0.000000  ,2.820000  ,8.580000  ,0.280000  ,0.174101  ,0.003803  ,2.808684  
148.000000,0.000000  ,3.700000  ,12.570000 ,0.280000  ,0.166221  ,0.006860  ,3.971001  
149.000000,0.000000  ,6.660000  ,19.740000 ,0.280000  ,0.164712  ,0.017232  ,7.136269  
150.000000,0.000000  ,2.780000  ,8.460000  ,0.280000  ,0.157904  ,0.004271  ,2.885403  
151.000000,0.000000  ,25.260000 ,80.260000 ,0.300000  ,0.205849  ,0.076680  ,25.766141 
152.000000,0.000000  ,2.920000  ,9.170000  ,0.300000  ,0.168042  ,0.003980  ,3.005430  
153.000000,0.000000  ,2.880000  ,8.930000  ,0.300000  ,0.196316  ,0.004074  ,3.053742  
154.000000,0.000000  ,8.020000  ,26.910000 ,0.300000  ,0.208503  ,0.029476  ,8.611931  
155.000000,0.000000  ,11.280000 ,33.610000 ,0.300000  ,0.190327  ,0.035974  ,11.064749 
156.000000,0.000000  ,2.880000  ,8.930000  ,0.300000  ,0.149988  ,0.004046  ,2.966771  
157.000000,0.000000  ,6.380000  ,20.920000 ,0.300000  ,0.193045  ,0.009903  ,6.869234  
158.000000,0.000000  ,3.220000  ,10.580000 ,0.300000  ,0.218181  ,0.004287  ,3.329734  
159.000000,0.000000  ,2.900000  ,9.050000  ,0.300000  ,0.190969  ,0.003776  ,2.902259  
160.000000,0.000000  ,5.940000  ,18.680000 ,0.300000  ,0.173317  ,0.012580  ,6.719021  
161.000000,0.000000  ,2.900000  ,9.170000  ,0.320000  ,0.177726  ,0.003519  ,2.932494  
162.000000,0.000000  ,3.480000  ,11.630000 ,0.320000  ,0.243173  ,0.006871  ,3.703969  
163.000000,0.000000  ,3.500000  ,11.750000 ,0.320000  ,0.173112  ,0.006893  ,3.739410  
164.000000,0.000000  ,3.000000  ,9.520000  ,0.320000  ,0.175368  ,0.003891  ,3.062015  
165.000000,0.000000  ,2.860000  ,8.930000  ,0.320000  ,0.172518  ,0.004393  ,2.972054  
166.000000,0.000000  ,2.780000  ,8.460000  ,0.320000  ,0.149994  ,0.004492  ,2.811469  
167.000000,0.000000  ,2.900000  ,9.170000  ,0.320000  ,0.178096  ,0.003725  ,3.087010  
168.000000,0.000000  ,2.920000  ,9.170000  ,0.320000  ,0.182325  ,0.003989  ,3.002645  
169.000000,0.000000  ,3.540000  ,11.870000 ,0.320000  ,0.200697  ,0.007102  ,3.800020  
170.000000,0.000000  ,3.020000  ,9.640000  ,0.320000  ,0.204711  ,0.003830  ,3.061970  
171.000000,0.000000  ,7.020000  ,23.380000 ,0.340000  ,0.208335  ,0.028800  ,7.743836  
172.000000,0.000000  ,3.460000  ,9.520000  ,0.340000  ,0.181198  ,0.008213  ,3.620462  
173.000000,0.000000  ,6.340000  ,20.560000 ,0.340000  ,0.224546  ,0.015983  ,6.858117  
174.000000,0.000000  ,4.540000  ,16.570000 ,0.340000  ,0.187748  ,0.013328  ,5.079515  
175.000000,0.000000  ,2.900000  ,9.050000  ,0.340000  ,0.167435  ,0.004854  ,3.022479  
176.000000,0.000000  ,2.860000  ,8.930000  ,0.340000  ,0.171594  ,0.004315  ,2.876921  
177.000000,0.000000  ,3.780000  ,13.040000 ,0.340000  ,0.213613  ,0.007670  ,4.112375  
178.000000,0.000000  ,3.800000  ,13.160000 ,0.340000  ,0.239847  ,0.007622  ,4.107709  
179.000000,0.000000  ,2.920000  ,9.170000  ,0.340000  ,0.232213  ,0.004052  ,3.031693  
180.000000,0.000000  ,3.940000  ,13.750000 ,0.340000  ,0.214255  ,0.009036  ,4.543184  
181.000000,0.000000  ,2.920000  ,9.280000  ,0.360000  ,0.176784  ,0.004205  ,3.135037  
182.000000,0.000000  ,4.000000  ,13.980000 ,0.360000  ,0.235061  ,0.008911  ,4.307576  
183.000000,0.000000  ,2.920000  ,9.170000  ,0.360000  ,0.222990  ,0.004572  ,2.993116  
184.000000,0.000000  ,4.060000  ,14.340000 ,0.360000  ,0.231446  ,0.009054  ,4.444843  
185.000000,0.000000  ,3.740000  ,12.690000 ,0.360000  ,0.176535  ,0.007634  ,4.078615  
186.000000,0.000000  ,2.920000  ,9.170000  ,0.360000  ,0.191765  ,0.004593  ,2.986374  
187.000000,0.000000  ,8.900000  ,26.790000 ,0.360000  ,0.204905  ,0.036062  ,9.455039  
188.000000,0.000000  ,2.820000  ,8.700000  ,0.360000  ,0.179897  ,0.004734  ,2.895746  
189.000000,0.000000  ,8.800000  ,26.790000 ,0.360000  ,0.211881  ,0.037475  ,9.172596  
190.000000,0.000000  ,2.880000  ,8.930000  ,0.360000  ,0.173919  ,0.004350  ,2.914852  
191.000000,0.000000  ,3.780000  ,9.400000  ,0.380000  ,0.195022  ,0.019146  ,3.744906  
192.000000,0.000000  ,3.960000  ,13.750000 ,0.380000  ,0.206919  ,0.008356  ,4.296969  
193.000000,0.000000  ,2.900000  ,9.170000  ,0.380000  ,0.246488  ,0.004851  ,3.024118  
194.000000,0.000000  ,3.740000  ,12.930000 ,0.380000  ,0.237401  ,0.008031  ,4.073171  
195.000000,0.000000  ,2.780000  ,8.110000  ,0.380000  ,0.167083  ,0.006828  ,2.722203  
196.000000,0.000000  ,6.500000  ,21.030000 ,0.380000  ,0.240144  ,0.028069  ,7.179935  
197.000000,0.000000  ,3.420000  ,9.050000  ,0.380000  ,0.275514  ,0.011847  ,3.498039  
198.000000,0.000000  ,4.740000  ,17.510000 ,0.380000  ,0.213075  ,0.011174  ,5.521445  
199.000000,0.000000  ,24.400000 ,82.610000 ,0.380000  ,0.247286  ,0.062533  ,22.684363 
200.000000,0.000000  ,15.600000 ,46.530000 ,0.380000  ,0.309976  ,0.050436  ,15.746243 
201.000000,0.000000  ,2.940000  ,9.280000  ,0.400000  ,0.189529  ,0.004625  ,3.114556  
202.000000,0.000000  ,2.700000  ,7.870000  ,0.400000  ,0.213110  ,0.005552  ,2.750838  
203.000000,0.000000  ,2.680000  ,7.870000  ,0.400000  ,0.189601  ,0.004890  ,2.765752  
204.000000,0.000000  ,3.780000  ,12.930000 ,0.400000  ,0.287274  ,0.008586  ,4.088935  
205.000000,0.000000  ,3.040000  ,9.640000  ,0.400000  ,0.256274  ,0.005170  ,3.156619  
206.000000,0.000000  ,11.080000 ,33.610000 ,0.400000  ,0.233050  ,0.041211  ,11.052196 
207.000000,0.000000  ,6.440000  ,20.920000 ,0.400000  ,0.290296  ,0.029206  ,6.906195  
208.000000,0.000000  ,2.780000  ,8.460000  ,0.400000  ,0.354917  ,0.005720  ,2.787380  
209.000000,0.000000  ,3.460000  ,11.400000 ,0.400000  ,0.248516  ,0.007717  ,3.738974  
210.000000,0.000000  ,22.220000 ,81.550000 ,0.400000  ,0.249959  ,0.062345  ,21.573901 
211.000000,1.000000  ,28.260000 ,100.000000,0.420000  ,0.281180  ,0.079002  ,27.287797 
212.000000,0.000000  ,0.660000  ,2.590000  ,0.420000  ,0.213055  ,0.004170  ,0.786563  
213.000000,0.000000  ,3.400000  ,9.050000  ,0.420000  ,0.239971  ,0.011531  ,3.448010  
214.000000,0.000000  ,2.920000  ,9.170000  ,0.420000  ,0.216075  ,0.005263  ,3.070040  
215.000000,0.000000  ,3.220000  ,10.580000 ,0.420000  ,0.258994  ,0.005767  ,3.396651  
216.000000,0.000000  ,2.780000  ,8.340000  ,0.420000  ,0.230314  ,0.005599  ,2.863526  
217.000000,0.000000  ,2.800000  ,8.340000  ,0.420000  ,0.224594  ,0.005553  ,2.770411  
218.000000,0.000000  ,2.800000  ,8.580000  ,0.420000  ,0.216620  ,0.004503  ,2.957748  
219.000000,0.000000  ,2.720000  ,8.230000  ,0.420000  ,0.254556  ,0.005294  ,2.773200  
220.000000,0.000000  ,2.800000  ,8.700000  ,0.420000  ,0.230184  ,0.006543  ,2.829227  
221.000000,0.000000  ,3.360000  ,11.280000 ,0.440000  ,0.221183  ,0.007107  ,3.668242  
222.000000,0.000000  ,2.800000  ,8.580000  ,0.440000  ,0.219390  ,0.005228  ,2.856502  
223.000000,0.000000  ,6.260000  ,20.450000 ,0.440000  ,0.266032  ,0.021661  ,6.875839  
224.000000,0.000000  ,3.860000  ,13.280000 ,0.440000  ,0.305360  ,0.009252  ,4.269552  
225.000000,0.000000  ,2.780000  ,8.460000  ,0.440000  ,0.273821  ,0.005103  ,2.910661  
226.000000,0.000000  ,6.440000  ,20.680000 ,0.440000  ,0.274805  ,0.028950  ,7.060074  
227.000000,0.000000  ,3.440000  ,11.520000 ,0.440000  ,0.316202  ,0.008615  ,3.652433  
228.000000,0.000000  ,3.680000  ,12.570000 ,0.440000  ,0.238702  ,0.009040  ,3.943239  
229.000000,0.000000  ,2.860000  ,8.580000  ,0.440000  ,0.302611  ,0.005996  ,2.907217  
230.000000,0.000000  ,23.700000 ,80.960000 ,0.440000  ,0.318302  ,0.078975  ,23.047306 
231.000000,0.000000  ,7.000000  ,20.210000 ,0.460000  ,0.247051  ,0.027578  ,7.519285  
232.000000,0.000000  ,2.040000  ,4.940000  ,0.460000  ,0.248347  ,0.002660  ,1.949480  
233.000000,0.000000  ,2.840000  ,8.810000  ,0.460000  ,0.254177  ,0.005449  ,2.830872  
234.000000,0.000000  ,3.560000  ,9.280000  ,0.460000  ,0.224317  ,0.013868  ,3.449697  
235.000000,0.000000  ,3.020000  ,9.280000  ,0.460000  ,0.270482  ,0.006689  ,3.069950  
236.000000,0.000000  ,3.620000  ,9.520000  ,0.460000  ,0.401644  ,0.009992  ,3.636153  
237.000000,0.000000  ,3.560000  ,9.170000  ,0.460000  ,0.290884  ,0.013019  ,3.533091  
238.000000,0.000000  ,6.500000  ,21.390000 ,0.460000  ,0.301297  ,0.021162  ,7.303874  
239.000000,0.000000  ,2.760000  ,8.340000  ,0.460000  ,0.250929  ,0.005641  ,2.951030  
240.000000,0.000000  ,6.480000  ,21.030000 ,0.460000  ,0.290047  ,0.028220  ,7.199532  
241.000000,0.000000  ,6.520000  ,21.150000 ,0.480000  ,0.292824  ,0.028058  ,7.251801  
242.000000,0.000000  ,3.440000  ,9.400000  ,0.480000  ,0.250230  ,0.009668  ,3.394829  
243.000000,0.000000  ,3.300000  ,10.930000 ,0.480000  ,0.238779  ,0.007204  ,3.665306  
244.000000,0.000000  ,2.940000  ,9.280000  ,0.480000  ,0.269078  ,0.005300  ,3.195789  
245.000000,0.000000  ,3.200000  ,10.460000 ,0.480000  ,0.252958  ,0.006064  ,3.500040  
246.000000,0.000000  ,2.960000  ,8.930000  ,0.480000  ,0.243237  ,0.006714  ,3.049752  
247.000000,0.000000  ,3.840000  ,13.280000 ,0.480000  ,0.258248  ,0.008959  ,4.141151  
248.000000,0.000000  ,6.160000  ,19.510000 ,0.480000  ,0.313147  ,0.031230  ,6.984806  
249.000000,0.000000  ,4.840000  ,18.100000 ,0.480000  ,0.254097  ,0.015164  ,5.688049  
250.000000,0.000000  ,2.840000  ,8.930000  ,0.480000  ,0.262899  ,0.005155  ,2.822774  
251.000000,0.000000  ,2.780000  ,8.460000  ,0.500000  ,0.291423  ,0.007367  ,2.916563  
252.000000,0.000000  ,6.740000  ,22.210000 ,0.500000  ,0.263310  ,0.029639  ,7.509959  
253.000000,0.000000  ,3.480000  ,9.280000  ,0.500000  ,0.259227  ,0.012652  ,3.467788  
254.000000,0.000000  ,19.280000 ,64.280000 ,0.500000  ,0.329809  ,0.062136  ,18.599592 
255.000000,0.000000  ,13.940000 ,43.010000 ,0.500000  ,0.373138  ,0.044397  ,13.595294 
256.000000,0.000000  ,2.700000  ,8.110000  ,0.500000  ,0.304109  ,0.006174  ,2.775061  
257.000000,0.000000  ,2.860000  ,8.930000  ,0.500000  ,0.341658  ,0.005365  ,2.869676  
258.000000,0.000000  ,2.880000  ,8.930000  ,0.500000  ,0.283178  ,0.005219  ,3.032969  
259.000000,0.000000  ,2.020000  ,5.050000  ,0.500000  ,0.307466  ,0.003417  ,1.847490  
260.000000,0.000000  ,3.000000  ,9.400000  ,0.500000  ,0.326675  ,0.006592  ,3.189878  
