# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
67.000000 ,1.000000  ,25.160000 ,100.000000,0.120000  ,0.084601  ,0.031652  ,22.838480 
68.000000 ,1.000000  ,25.140000 ,100.000000,0.120000  ,0.098145  ,0.032726  ,22.372170 
69.000000 ,1.000000  ,25.160000 ,100.000000,0.120000  ,0.080965  ,0.034014  ,22.484402 
70.000000 ,1.000000  ,25.180000 ,100.000000,0.120000  ,0.080174  ,0.032698  ,22.886466 
71.000000 ,0.000000  ,4.840000  ,22.560000 ,0.140000  ,0.077354  ,0.005530  ,5.196454  
72.000000 ,1.000000  ,26.080000 ,100.000000,0.140000  ,0.101023  ,0.032376  ,23.055518 
73.000000 ,1.000000  ,25.180000 ,100.000000,0.140000  ,0.089937  ,0.032173  ,22.378173 
74.000000 ,1.000000  ,25.160000 ,100.000000,0.140000  ,0.103427  ,0.032696  ,24.266195 
75.000000 ,1.000000  ,25.140000 ,100.000000,0.140000  ,0.091062  ,0.032367  ,22.348770 
76.000000 ,1.000000  ,25.160000 ,100.000000,0.140000  ,0.088100  ,0.032665  ,22.781601 
77.000000 ,1.000000  ,25.180000 ,100.000000,0.140000  ,0.090050  ,0.032869  ,22.527485 
78.000000 ,1.000000  ,25.200000 ,100.000000,0.140000  ,0.094928  ,0.032504  ,23.151544 
79.000000 ,1.000000  ,25.160000 ,100.000000,0.140000  ,0.095844  ,0.032392  ,22.183480 
80.000000 ,1.000000  ,25.160000 ,100.000000,0.140000  ,0.103957  ,0.032967  ,22.370136 
81.000000 ,1.000000  ,25.160000 ,100.000000,0.160000  ,0.089186  ,0.033365  ,22.483397 
82.000000 ,1.000000  ,25.160000 ,100.000000,0.160000  ,0.108053  ,0.032674  ,22.360932 
83.000000 ,1.000000  ,25.160000 ,100.000000,0.160000  ,0.110857  ,0.032554  ,22.639059 
84.000000 ,1.000000  ,26.120000 ,100.000000,0.160000  ,0.097404  ,0.040919  ,23.479727 
85.000000 ,1.000000  ,26.180000 ,100.000000,0.160000  ,0.119158  ,0.052102  ,23.480140 
86.000000 ,1.000000  ,25.200000 ,100.000000,0.160000  ,0.117477  ,0.031689  ,22.504632 
87.000000 ,1.000000  ,25.180000 ,100.000000,0.160000  ,0.131405  ,0.032124  ,22.676564 
88.000000 ,1.000000  ,25.160000 ,100.000000,0.160000  ,0.108158  ,0.032863  ,22.580456 
89.000000 ,1.000000  ,25.160000 ,100.000000,0.160000  ,0.110248  ,0.033375  ,22.321975 
90.000000 ,1.000000  ,25.180000 ,100.000000,0.160000  ,0.109683  ,0.031798  ,22.521633 
91.000000 ,1.000000  ,25.160000 ,100.000000,0.180000  ,0.111102  ,0.032560  ,22.251148 
92.000000 ,1.000000  ,25.160000 ,100.000000,0.180000  ,0.114451  ,0.033079  ,23.094837 
93.000000 ,1.000000  ,25.220000 ,100.000000,0.180000  ,0.144883  ,0.032593  ,22.657971 
94.000000 ,1.000000  ,25.180000 ,100.000000,0.180000  ,0.134258  ,0.032561  ,22.188416 
95.000000 ,1.000000  ,25.180000 ,100.000000,0.180000  ,0.124264  ,0.032654  ,22.482899 
96.000000 ,1.000000  ,25.180000 ,100.000000,0.180000  ,0.111510  ,0.033025  ,22.659463 
97.000000 ,1.000000  ,25.180000 ,100.000000,0.180000  ,0.135085  ,0.033649  ,22.270266 
98.000000 ,0.000000  ,4.720000  ,21.970000 ,0.180000  ,0.112350  ,0.005053  ,5.004156  
99.000000 ,1.000000  ,26.060000 ,100.000000,0.180000  ,0.136980  ,0.032463  ,22.830843 
100.000000,1.000000  ,25.140000 ,100.000000,0.180000  ,0.119548  ,0.034314  ,22.374323 
101.000000,1.000000  ,25.180000 ,100.000000,0.200000  ,0.133055  ,0.032478  ,23.190661 
102.000000,1.000000  ,25.220000 ,100.000000,0.200000  ,0.134016  ,0.032909  ,22.526133 
103.000000,1.000000  ,25.160000 ,100.000000,0.200000  ,0.128735  ,0.033743  ,22.404856 
104.000000,1.000000  ,25.200000 ,100.000000,0.200000  ,0.128944  ,0.031153  ,22.600931 
105.000000,1.000000  ,25.160000 ,100.000000,0.200000  ,0.138816  ,0.032554  ,22.398052 
106.000000,1.000000  ,25.200000 ,100.000000,0.200000  ,0.149765  ,0.032246  ,22.508219 
107.000000,1.000000  ,25.220000 ,100.000000,0.200000  ,0.133467  ,0.031770  ,22.713901 
108.000000,1.000000  ,25.200000 ,100.000000,0.200000  ,0.175924  ,0.033692  ,23.037451 
109.000000,1.000000  ,25.200000 ,100.000000,0.200000  ,0.136974  ,0.032056  ,22.456965 
110.000000,0.000000  ,4.540000  ,21.030000 ,0.200000  ,0.102431  ,0.004599  ,4.829907  
111.000000,1.000000  ,26.080000 ,100.000000,0.220000  ,0.143822  ,0.032629  ,23.480277 
112.000000,1.000000  ,25.180000 ,100.000000,0.220000  ,0.146436  ,0.031719  ,22.850848 
113.000000,1.000000  ,25.200000 ,100.000000,0.220000  ,0.142687  ,0.035140  ,22.494539 
114.000000,0.000000  ,2.120000  ,9.520000  ,0.220000  ,0.124597  ,0.003058  ,2.218476  
115.000000,1.000000  ,26.100000 ,100.000000,0.220000  ,0.147081  ,0.032670  ,23.344599 
116.000000,1.000000  ,25.180000 ,100.000000,0.220000  ,0.154584  ,0.031967  ,22.208196 
117.000000,1.000000  ,25.200000 ,100.000000,0.220000  ,0.135514  ,0.035240  ,23.219292 
118.000000,1.000000  ,25.180000 ,100.000000,0.220000  ,0.163687  ,0.038621  ,22.589868 
119.000000,0.000000  ,3.380000  ,15.390000 ,0.220000  ,0.148609  ,0.007326  ,3.750932  
120.000000,1.000000  ,26.120000 ,100.000000,0.220000  ,0.166932  ,0.031575  ,23.181343 
121.000000,1.000000  ,25.180000 ,100.000000,0.240000  ,0.138817  ,0.031939  ,22.321666 
122.000000,1.000000  ,25.200000 ,100.000000,0.240000  ,0.156930  ,0.035309  ,22.746747 
123.000000,1.000000  ,25.200000 ,100.000000,0.240000  ,0.183099  ,0.032150  ,23.407194 
124.000000,1.000000  ,25.200000 ,100.000000,0.240000  ,0.210715  ,0.032055  ,22.321166 
125.000000,0.000000  ,4.400000  ,20.330000 ,0.240000  ,0.128528  ,0.005827  ,4.825491  
126.000000,1.000000  ,26.100000 ,100.000000,0.240000  ,0.142202  ,0.032332  ,23.044428 
127.000000,1.000000  ,25.180000 ,100.000000,0.240000  ,0.154306  ,0.032552  ,22.755761 
128.000000,1.000000  ,26.240000 ,100.000000,0.240000  ,0.180828  ,0.049491  ,23.752792 
129.000000,1.000000  ,25.220000 ,100.000000,0.240000  ,0.149214  ,0.041638  ,22.436019 
130.000000,1.000000  ,25.180000 ,100.000000,0.240000  ,0.166517  ,0.033414  ,22.286644 
131.000000,1.000000  ,25.220000 ,100.000000,0.260000  ,0.171201  ,0.031980  ,22.158331 
132.000000,0.000000  ,1.600000  ,7.290000  ,0.260000  ,0.140644  ,0.003616  ,1.731103  
133.000000,1.000000  ,26.080000 ,100.000000,0.260000  ,0.193047  ,0.032910  ,23.110404 
134.000000,1.000000  ,25.240000 ,100.000000,0.260000  ,0.194383  ,0.031280  ,22.461617 
135.000000,1.000000  ,25.200000 ,100.000000,0.260000  ,0.180680  ,0.031746  ,22.559764 
136.000000,1.000000  ,25.200000 ,100.000000,0.260000  ,0.176442  ,0.033707  ,25.077388 
137.000000,1.000000  ,25.200000 ,100.000000,0.260000  ,0.216121  ,0.031411  ,24.416636 
138.000000,1.000000  ,26.260000 ,100.000000,0.260000  ,0.157871  ,0.032671  ,23.974134 
139.000000,1.000000  ,25.160000 ,100.000000,0.260000  ,0.194037  ,0.032549  ,22.369800 
140.000000,0.000000  ,4.020000  ,18.450000 ,0.260000  ,0.161667  ,0.006189  ,4.471960  
141.000000,1.000000  ,26.080000 ,100.000000,0.280000  ,0.149356  ,0.032382  ,23.087528 
142.000000,1.000000  ,25.160000 ,100.000000,0.280000  ,0.214519  ,0.031901  ,24.244818 
143.000000,1.000000  ,25.200000 ,100.000000,0.280000  ,0.231835  ,0.036464  ,22.759314 
144.000000,0.000000  ,3.300000  ,15.040000 ,0.280000  ,0.180123  ,0.006781  ,3.632498  
145.000000,1.000000  ,27.100000 ,100.000000,0.280000  ,0.203041  ,0.052538  ,25.052122 
146.000000,1.000000  ,25.260000 ,100.000000,0.280000  ,0.183917  ,0.029968  ,22.851446 
147.000000,1.000000  ,25.200000 ,100.000000,0.280000  ,0.183683  ,0.030956  ,22.677050 
148.000000,1.000000  ,25.160000 ,100.000000,0.280000  ,0.194132  ,0.032875  ,22.549989 
149.000000,1.000000  ,25.240000 ,100.000000,0.280000  ,0.169418  ,0.033512  ,22.936127 
150.000000,1.000000  ,25.160000 ,100.000000,0.280000  ,0.188767  ,0.032589  ,22.226062 
151.000000,1.000000  ,26.160000 ,100.000000,0.300000  ,0.257247  ,0.044579  ,23.675033 
152.000000,1.000000  ,25.180000 ,100.000000,0.300000  ,0.197404  ,0.032271  ,22.842341 
153.000000,1.000000  ,25.200000 ,100.000000,0.300000  ,0.199998  ,0.032574  ,23.103197 
154.000000,1.000000  ,25.240000 ,100.000000,0.300000  ,0.237357  ,0.031680  ,23.790002 
155.000000,0.000000  ,2.140000  ,9.400000  ,0.300000  ,0.185303  ,0.002522  ,2.335459  
156.000000,1.000000  ,26.100000 ,100.000000,0.300000  ,0.198919  ,0.032325  ,25.871927 
157.000000,1.000000  ,25.180000 ,100.000000,0.300000  ,0.191405  ,0.033426  ,22.661694 
158.000000,1.000000  ,25.240000 ,100.000000,0.300000  ,0.212539  ,0.032267  ,23.284847 
159.000000,1.000000  ,25.240000 ,100.000000,0.300000  ,0.192182  ,0.037955  ,22.491093 
160.000000,1.000000  ,25.220000 ,100.000000,0.300000  ,0.224475  ,0.030982  ,23.674512 
161.000000,1.000000  ,25.200000 ,100.000000,0.320000  ,0.189010  ,0.033047  ,22.671111 
162.000000,1.000000  ,25.200000 ,100.000000,0.320000  ,0.225808  ,0.032712  ,22.558045 
163.000000,1.000000  ,25.200000 ,100.000000,0.320000  ,0.207773  ,0.032297  ,22.764498 
164.000000,1.000000  ,25.220000 ,100.000000,0.320000  ,0.216713  ,0.040575  ,22.643124 
165.000000,1.000000  ,25.180000 ,100.000000,0.320000  ,0.210718  ,0.033321  ,22.432448 
166.000000,1.000000  ,26.240000 ,100.000000,0.320000  ,0.235455  ,0.046680  ,23.564493 
167.000000,1.000000  ,25.180000 ,100.000000,0.320000  ,0.208402  ,0.032555  ,22.779531 
168.000000,1.000000  ,25.280000 ,100.000000,0.320000  ,0.212929  ,0.041469  ,24.350456 
169.000000,1.000000  ,25.220000 ,100.000000,0.320000  ,0.214610  ,0.032040  ,24.939930 
170.000000,1.000000  ,25.200000 ,100.000000,0.320000  ,0.204314  ,0.032282  ,22.652581 
171.000000,1.000000  ,25.200000 ,100.000000,0.340000  ,0.227561  ,0.032168  ,23.222399 
172.000000,0.000000  ,3.180000  ,14.450000 ,0.340000  ,0.186908  ,0.007478  ,3.445953  
173.000000,1.000000  ,26.100000 ,100.000000,0.340000  ,0.229725  ,0.032829  ,23.962794 
174.000000,1.000000  ,25.220000 ,100.000000,0.340000  ,0.200423  ,0.032433  ,22.815458 
175.000000,1.000000  ,25.260000 ,100.000000,0.340000  ,0.241373  ,0.042276  ,23.372200 
176.000000,1.000000  ,25.220000 ,100.000000,0.340000  ,0.245372  ,0.040249  ,23.054611 
177.000000,0.000000  ,6.560000  ,27.260000 ,0.340000  ,0.178797  ,0.006777  ,6.858461  
178.000000,0.000000  ,2.820000  ,8.810000  ,0.340000  ,0.201078  ,0.002816  ,2.909943  
179.000000,0.000000  ,22.760000 ,83.200000 ,0.340000  ,0.232183  ,0.048384  ,21.266233 
180.000000,1.000000  ,26.080000 ,100.000000,0.340000  ,0.237133  ,0.037713  ,25.281085 
181.000000,0.000000  ,4.400000  ,20.330000 ,0.360000  ,0.210204  ,0.005464  ,4.754495  
182.000000,1.000000  ,26.200000 ,100.000000,0.360000  ,0.224428  ,0.034913  ,23.570091 
183.000000,1.000000  ,25.220000 ,100.000000,0.360000  ,0.228074  ,0.032860  ,22.942543 
184.000000,1.000000  ,25.220000 ,100.000000,0.360000  ,0.218597  ,0.030962  ,22.638535 
185.000000,1.000000  ,25.200000 ,100.000000,0.360000  ,0.257704  ,0.032504  ,22.570929 
186.000000,1.000000  ,25.220000 ,100.000000,0.360000  ,0.252843  ,0.032374  ,22.369968 
187.000000,1.000000  ,25.220000 ,100.000000,0.360000  ,0.302467  ,0.032441  ,22.602777 
188.000000,1.000000  ,25.240000 ,100.000000,0.360000  ,0.276627  ,0.031071  ,25.013337 
189.000000,1.000000  ,25.220000 ,100.000000,0.360000  ,0.256937  ,0.032182  ,22.394703 
190.000000,0.000000  ,2.060000  ,9.400000  ,0.360000  ,0.207596  ,0.002629  ,2.163798  
191.000000,1.000000  ,26.140000 ,100.000000,0.380000  ,0.247159  ,0.032810  ,23.424854 
192.000000,1.000000  ,26.040000 ,100.000000,0.380000  ,0.306407  ,0.037944  ,23.882301 
193.000000,1.000000  ,25.240000 ,100.000000,0.380000  ,0.238227  ,0.032250  ,22.694307 
194.000000,1.000000  ,26.200000 ,100.000000,0.380000  ,0.331962  ,0.035772  ,23.957732 
195.000000,1.000000  ,25.220000 ,100.000000,0.380000  ,0.260224  ,0.032793  ,22.773360 
196.000000,0.000000  ,3.020000  ,13.750000 ,0.380000  ,0.241817  ,0.007862  ,3.278321  
197.000000,1.000000  ,26.120000 ,100.000000,0.380000  ,0.264940  ,0.032973  ,25.161432 
198.000000,1.000000  ,25.240000 ,100.000000,0.380000  ,0.230661  ,0.031318  ,22.333472 
199.000000,1.000000  ,25.200000 ,100.000000,0.380000  ,0.301343  ,0.032809  ,23.299754 
200.000000,1.000000  ,25.240000 ,100.000000,0.380000  ,0.242236  ,0.031934  ,24.038547 
201.000000,1.000000  ,25.220000 ,100.000000,0.400000  ,0.261028  ,0.035697  ,22.747365 
202.000000,1.000000  ,25.200000 ,100.000000,0.400000  ,0.335377  ,0.031861  ,22.716568 
203.000000,1.000000  ,25.240000 ,100.000000,0.400000  ,0.298645  ,0.033528  ,22.694669 
204.000000,1.000000  ,26.300000 ,100.000000,0.400000  ,0.285209  ,0.051235  ,23.370363 
205.000000,0.000000  ,20.140000 ,81.200000 ,0.400000  ,0.307705  ,0.025840  ,18.943142 
206.000000,1.000000  ,26.140000 ,100.000000,0.400000  ,0.309991  ,0.032485  ,24.001224 
207.000000,1.000000  ,26.220000 ,100.000000,0.400000  ,0.246525  ,0.046573  ,24.041525 
208.000000,1.000000  ,25.220000 ,100.000000,0.400000  ,0.277442  ,0.031890  ,22.646414 
209.000000,1.000000  ,25.240000 ,100.000000,0.400000  ,0.260255  ,0.032234  ,23.633350 
210.000000,1.000000  ,26.140000 ,100.000000,0.400000  ,0.302017  ,0.033665  ,23.773379 
211.000000,1.000000  ,25.220000 ,100.000000,0.420000  ,0.303570  ,0.033268  ,22.661466 
212.000000,0.000000  ,4.540000  ,21.030000 ,0.420000  ,0.232903  ,0.005162  ,4.931422  
213.000000,1.000000  ,26.120000 ,100.000000,0.420000  ,0.252465  ,0.034130  ,23.045967 
214.000000,1.000000  ,25.200000 ,100.000000,0.420000  ,0.287248  ,0.032650  ,24.574272 
215.000000,1.000000  ,25.240000 ,100.000000,0.420000  ,0.252020  ,0.031966  ,22.504050 
216.000000,1.000000  ,25.280000 ,100.000000,0.420000  ,0.314748  ,0.044170  ,23.639776 
217.000000,0.000000  ,1.240000  ,5.410000  ,0.420000  ,0.182448  ,0.003403  ,1.330222  
218.000000,1.000000  ,26.140000 ,100.000000,0.420000  ,0.254796  ,0.036243  ,24.203815 
219.000000,1.000000  ,25.220000 ,100.000000,0.420000  ,0.347375  ,0.032623  ,23.136318 
220.000000,0.000000  ,7.720000  ,33.960000 ,0.420000  ,0.220762  ,0.010668  ,7.608763  
221.000000,0.000000  ,4.800000  ,17.980000 ,0.440000  ,0.244030  ,0.007068  ,5.106339  
222.000000,1.000000  ,26.140000 ,100.000000,0.440000  ,0.308908  ,0.033336  ,23.666859 
223.000000,0.000000  ,6.460000  ,27.260000 ,0.440000  ,0.270667  ,0.006966  ,6.713056  
224.000000,1.000000  ,26.100000 ,100.000000,0.440000  ,0.279895  ,0.033081  ,23.305790 
225.000000,0.000000  ,21.560000 ,82.370000 ,0.440000  ,0.285681  ,0.043420  ,19.743217 
226.000000,1.000000  ,26.140000 ,100.000000,0.440000  ,0.283502  ,0.031216  ,23.130111 
227.000000,1.000000  ,26.220000 ,100.000000,0.440000  ,0.312613  ,0.039785  ,23.974720 
228.000000,1.000000  ,25.320000 ,100.000000,0.440000  ,0.299614  ,0.030814  ,23.701205 
229.000000,1.000000  ,25.240000 ,100.000000,0.440000  ,0.340847  ,0.031684  ,22.754279 
230.000000,1.000000  ,26.220000 ,100.000000,0.440000  ,0.319926  ,0.045986  ,23.836469 
231.000000,1.000000  ,25.240000 ,100.000000,0.460000  ,0.279761  ,0.032305  ,22.347677 
232.000000,1.000000  ,25.240000 ,100.000000,0.460000  ,0.305206  ,0.032141  ,22.682598 
233.000000,1.000000  ,27.100000 ,100.000000,0.460000  ,0.320704  ,0.047540  ,24.942128 
234.000000,1.000000  ,25.240000 ,100.000000,0.460000  ,0.315232  ,0.031446  ,22.385237 
235.000000,1.000000  ,25.220000 ,100.000000,0.460000  ,0.290846  ,0.030646  ,22.497466 
236.000000,0.000000  ,4.860000  ,22.560000 ,0.460000  ,0.270109  ,0.004949  ,5.212143  
237.000000,0.000000  ,22.040000 ,81.200000 ,0.460000  ,0.353476  ,0.032858  ,21.337116 
238.000000,1.000000  ,26.140000 ,100.000000,0.460000  ,0.300763  ,0.032122  ,24.546962 
239.000000,1.000000  ,25.300000 ,100.000000,0.460000  ,0.314016  ,0.032955  ,23.557387 
240.000000,0.000000  ,4.740000  ,21.860000 ,0.460000  ,0.310869  ,0.005369  ,5.144708  
241.000000,0.000000  ,5.920000  ,23.270000 ,0.480000  ,0.311333  ,0.004691  ,6.092976  
242.000000,1.000000  ,26.160000 ,100.000000,0.480000  ,0.319641  ,0.031741  ,25.805466 
243.000000,1.000000  ,25.200000 ,100.000000,0.480000  ,0.342312  ,0.033072  ,22.608845 
244.000000,0.000000  ,1.340000  ,5.990000  ,0.480000  ,0.247491  ,0.006211  ,1.404567  
245.000000,1.000000  ,26.160000 ,100.000000,0.480000  ,0.324505  ,0.032405  ,24.006333 
246.000000,1.000000  ,25.220000 ,100.000000,0.480000  ,0.337578  ,0.033627  ,22.856409 
247.000000,1.000000  ,25.280000 ,100.000000,0.480000  ,0.337666  ,0.035741  ,24.695615 
248.000000,1.000000  ,26.260000 ,100.000000,0.480000  ,0.335758  ,0.046021  ,23.645081 
249.000000,1.000000  ,25.280000 ,100.000000,0.480000  ,0.278588  ,0.033915  ,23.301142 
250.000000,1.000000  ,25.260000 ,100.000000,0.480000  ,0.366494  ,0.036179  ,23.852373 
251.000000,1.000000  ,26.340000 ,100.000000,0.500000  ,0.337730  ,0.049301  ,24.416617 
252.000000,1.000000  ,25.240000 ,100.000000,0.500000  ,0.321618  ,0.032419  ,23.642937 
253.000000,1.000000  ,25.260000 ,100.000000,0.500000  ,0.324163  ,0.033169  ,22.873595 
254.000000,1.000000  ,25.280000 ,100.000000,0.500000  ,0.364174  ,0.032787  ,23.986961 
255.000000,1.000000  ,25.340000 ,100.000000,0.500000  ,0.332912  ,0.031409  ,24.314903 
256.000000,0.000000  ,22.720000 ,82.730000 ,0.500000  ,0.299101  ,0.062900  ,21.323098 
257.000000,1.000000  ,26.200000 ,100.000000,0.500000  ,0.331027  ,0.044271  ,23.868564 
258.000000,0.000000  ,20.660000 ,83.200000 ,0.500000  ,0.303995  ,0.027721  ,20.231475 
259.000000,1.000000  ,27.100000 ,100.000000,0.500000  ,0.330437  ,0.040600  ,25.118036 
260.000000,1.000000  ,25.240000 ,100.000000,0.500000  ,0.359905  ,0.032985  ,22.540222 
261.000000,1.000000  ,25.340000 ,100.000000,0.520000  ,0.336818  ,0.033365  ,25.439985 
262.000000,1.000000  ,25.300000 ,100.000000,0.520000  ,0.368390  ,0.033955  ,23.639729 
263.000000,0.000000  ,20.160000 ,80.960000 ,0.520000  ,0.324820  ,0.024635  ,18.951940 
264.000000,0.000000  ,21.460000 ,82.840000 ,0.520000  ,0.399086  ,0.026417  ,19.667956 
265.000000,1.000000  ,26.180000 ,100.000000,0.520000  ,0.392605  ,0.032228  ,23.113319 
266.000000,1.000000  ,26.280000 ,100.000000,0.520000  ,0.354888  ,0.052110  ,24.280880 
267.000000,1.000000  ,25.320000 ,100.000000,0.520000  ,0.386974  ,0.035540  ,24.863860 
