# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
21.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.014455  ,0.018201  ,15.593309 
22.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.029864  ,0.019113  ,15.540867 
23.000000 ,1.000000  ,36.760000 ,100.000000,0.040000  ,0.028680  ,0.018865  ,15.593913 
24.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.027615  ,0.018644  ,15.388639 
25.000000 ,1.000000  ,36.760000 ,100.000000,0.040000  ,0.029069  ,0.018724  ,15.587560 
26.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.026909  ,0.018745  ,15.676551 
27.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.025366  ,0.018710  ,15.491438 
28.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.025986  ,0.018291  ,15.622312 
29.000000 ,1.000000  ,36.780000 ,100.000000,0.040000  ,0.027233  ,0.019278  ,15.565712 
30.000000 ,1.000000  ,36.760000 ,100.000000,0.040000  ,0.028288  ,0.019254  ,15.693922 
31.000000 ,1.000000  ,36.840000 ,100.000000,0.060000  ,0.032347  ,0.022103  ,15.676800 
32.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.046568  ,0.022070  ,15.576083 
33.000000 ,0.000000  ,35.660000 ,96.040000 ,0.060000  ,0.043395  ,0.021177  ,14.967979 
34.000000 ,1.000000  ,37.580000 ,100.000000,0.060000  ,0.039204  ,0.018841  ,16.074235 
35.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.047785  ,0.024285  ,15.663451 
36.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.041018  ,0.021716  ,15.765362 
37.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.038841  ,0.019204  ,15.580707 
38.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.043159  ,0.018894  ,15.678104 
39.000000 ,1.000000  ,36.780000 ,100.000000,0.060000  ,0.038939  ,0.020308  ,15.503348 
40.000000 ,1.000000  ,36.800000 ,100.000000,0.060000  ,0.040719  ,0.018757  ,15.627953 
41.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.041220  ,0.019851  ,15.627429 
42.000000 ,0.000000  ,34.960000 ,93.460000 ,0.080000  ,0.048812  ,0.022556  ,14.641264 
43.000000 ,1.000000  ,37.600000 ,100.000000,0.080000  ,0.058191  ,0.021237  ,15.796928 
44.000000 ,1.000000  ,36.800000 ,100.000000,0.080000  ,0.070036  ,0.021823  ,15.723943 
45.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.052622  ,0.023856  ,15.520150 
46.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.060541  ,0.020961  ,15.591371 
47.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.049709  ,0.020916  ,15.515070 
48.000000 ,1.000000  ,36.800000 ,100.000000,0.080000  ,0.048827  ,0.021891  ,15.525393 
49.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.052609  ,0.021682  ,15.597533 
50.000000 ,1.000000  ,36.780000 ,100.000000,0.080000  ,0.056299  ,0.020531  ,15.572394 
51.000000 ,1.000000  ,37.620000 ,100.000000,0.100000  ,0.053616  ,0.025542  ,16.355174 
52.000000 ,0.000000  ,1.440000  ,4.820000  ,0.100000  ,0.050244  ,0.001445  ,0.800255  
53.000000 ,1.000000  ,38.400000 ,100.000000,0.100000  ,0.064904  ,0.027324  ,16.281730 
54.000000 ,1.000000  ,36.820000 ,100.000000,0.100000  ,0.068128  ,0.022397  ,15.584045 
55.000000 ,1.000000  ,37.580000 ,100.000000,0.100000  ,0.062570  ,0.029422  ,16.079077 
56.000000 ,0.000000  ,37.240000 ,98.280000 ,0.100000  ,0.062684  ,0.029951  ,16.095797 
57.000000 ,1.000000  ,37.580000 ,100.000000,0.100000  ,0.072269  ,0.020493  ,16.094898 
58.000000 ,1.000000  ,36.800000 ,100.000000,0.100000  ,0.073247  ,0.021862  ,15.630804 
59.000000 ,1.000000  ,36.760000 ,100.000000,0.100000  ,0.072072  ,0.021005  ,15.492074 
60.000000 ,1.000000  ,36.840000 ,100.000000,0.100000  ,0.072877  ,0.024307  ,15.749062 
61.000000 ,1.000000  ,36.800000 ,100.000000,0.120000  ,0.056935  ,0.022712  ,15.589606 
62.000000 ,1.000000  ,37.620000 ,100.000000,0.120000  ,0.089028  ,0.027916  ,16.069054 
63.000000 ,0.000000  ,36.040000 ,97.330000 ,0.120000  ,0.088861  ,0.020529  ,15.206133 
64.000000 ,0.000000  ,10.740000 ,25.560000 ,0.120000  ,0.059816  ,0.013512  ,4.902017  
65.000000 ,1.000000  ,37.600000 ,100.000000,0.120000  ,0.076021  ,0.022407  ,15.846538 
66.000000 ,0.000000  ,9.720000  ,26.250000 ,0.120000  ,0.083443  ,0.012522  ,4.996178  
67.000000 ,1.000000  ,37.580000 ,100.000000,0.120000  ,0.076838  ,0.021747  ,15.843807 
68.000000 ,1.000000  ,36.780000 ,100.000000,0.120000  ,0.079630  ,0.024834  ,15.713520 
69.000000 ,1.000000  ,36.820000 ,100.000000,0.120000  ,0.072096  ,0.025753  ,15.517815 
70.000000 ,1.000000  ,38.460000 ,100.000000,0.120000  ,0.080016  ,0.035330  ,16.558575 
71.000000 ,0.000000  ,36.020000 ,97.250000 ,0.140000  ,0.088578  ,0.022111  ,15.229708 
72.000000 ,0.000000  ,9.700000  ,26.330000 ,0.140000  ,0.099154  ,0.005333  ,4.353273  
73.000000 ,1.000000  ,37.580000 ,100.000000,0.140000  ,0.084491  ,0.024559  ,15.890878 
74.000000 ,1.000000  ,36.820000 ,99.830000 ,0.140000  ,0.099777  ,0.026951  ,15.624936 
75.000000 ,0.000000  ,11.620000 ,25.220000 ,0.140000  ,0.095401  ,0.020553  ,5.579854  
76.000000 ,0.000000  ,9.700000  ,26.250000 ,0.140000  ,0.073523  ,0.005122  ,4.406880  
77.000000 ,0.000000  ,9.600000  ,25.900000 ,0.140000  ,0.071585  ,0.005681  ,4.321466  
78.000000 ,0.000000  ,35.540000 ,92.860000 ,0.140000  ,0.094414  ,0.020604  ,14.781116 
79.000000 ,0.000000  ,9.640000  ,26.080000 ,0.140000  ,0.094658  ,0.005537  ,4.391884  
80.000000 ,1.000000  ,38.440000 ,100.000000,0.140000  ,0.097028  ,0.027922  ,16.338998 
81.000000 ,0.000000  ,9.820000  ,25.820000 ,0.160000  ,0.095069  ,0.013392  ,4.641222  
82.000000 ,0.000000  ,36.480000 ,96.040000 ,0.160000  ,0.108643  ,0.025632  ,15.223720 
83.000000 ,0.000000  ,10.520000 ,25.650000 ,0.160000  ,0.091925  ,0.011862  ,4.902975  
84.000000 ,1.000000  ,38.440000 ,100.000000,0.160000  ,0.115451  ,0.030470  ,16.410015 
85.000000 ,0.000000  ,0.260000  ,0.770000  ,0.160000  ,0.038921  ,0.001138  ,0.170961  
86.000000 ,1.000000  ,38.460000 ,100.000000,0.160000  ,0.124795  ,0.032893  ,16.478388 
87.000000 ,0.000000  ,35.060000 ,93.890000 ,0.160000  ,0.115255  ,0.021079  ,14.601818 
88.000000 ,0.000000  ,35.220000 ,91.650000 ,0.160000  ,0.117009  ,0.024467  ,14.682987 
89.000000 ,1.000000  ,38.440000 ,100.000000,0.160000  ,0.115351  ,0.030195  ,16.302246 
90.000000 ,0.000000  ,9.680000  ,25.470000 ,0.160000  ,0.107539  ,0.013963  ,4.735049  
91.000000 ,1.000000  ,37.600000 ,100.000000,0.180000  ,0.114150  ,0.022080  ,15.799192 
92.000000 ,0.000000  ,8.840000  ,26.080000 ,0.180000  ,0.110709  ,0.005841  ,4.125818  
93.000000 ,0.000000  ,36.180000 ,94.920000 ,0.180000  ,0.125397  ,0.024807  ,15.179671 
94.000000 ,1.000000  ,38.260000 ,100.000000,0.180000  ,0.107650  ,0.028739  ,16.393474 
95.000000 ,0.000000  ,35.740000 ,95.700000 ,0.180000  ,0.110486  ,0.022868  ,15.051820 
96.000000 ,0.000000  ,36.540000 ,96.040000 ,0.180000  ,0.121033  ,0.026506  ,15.582535 
97.000000 ,1.000000  ,38.440000 ,100.000000,0.180000  ,0.136905  ,0.029806  ,16.486408 
98.000000 ,0.000000  ,9.560000  ,25.220000 ,0.180000  ,0.113374  ,0.012524  ,4.568313  
99.000000 ,0.000000  ,35.380000 ,92.250000 ,0.180000  ,0.109623  ,0.021923  ,14.790522 
100.000000,1.000000  ,38.440000 ,100.000000,0.180000  ,0.110849  ,0.031579  ,16.499145 
101.000000,0.000000  ,1.880000  ,6.370000  ,0.200000  ,0.061520  ,0.001674  ,1.043794  
102.000000,0.000000  ,36.460000 ,96.040000 ,0.200000  ,0.142517  ,0.023745  ,15.385038 
103.000000,1.000000  ,38.360000 ,100.000000,0.200000  ,0.140177  ,0.030602  ,16.390687 
104.000000,0.000000  ,35.540000 ,92.430000 ,0.200000  ,0.120461  ,0.028301  ,14.847756 
105.000000,0.000000  ,9.500000  ,25.650000 ,0.200000  ,0.119725  ,0.006408  ,4.288244  
106.000000,0.000000  ,36.300000 ,95.350000 ,0.200000  ,0.109952  ,0.025357  ,15.273653 
107.000000,0.000000  ,10.480000 ,25.560000 ,0.200000  ,0.122010  ,0.013257  ,4.917125  
108.000000,0.000000  ,9.520000  ,25.730000 ,0.200000  ,0.125201  ,0.006146  ,4.344345  
109.000000,0.000000  ,37.580000 ,99.740000 ,0.200000  ,0.148636  ,0.028109  ,16.591360 
110.000000,0.000000  ,9.560000  ,25.820000 ,0.200000  ,0.120694  ,0.005593  ,4.369249  
111.000000,0.000000  ,9.660000  ,26.160000 ,0.220000  ,0.120879  ,0.006594  ,4.378586  
112.000000,0.000000  ,10.520000 ,25.650000 ,0.220000  ,0.137547  ,0.012773  ,4.919398  
113.000000,0.000000  ,9.400000  ,25.300000 ,0.220000  ,0.209217  ,0.005992  ,4.352561  
114.000000,0.000000  ,36.140000 ,94.750000 ,0.220000  ,0.201955  ,0.024952  ,15.227817 
115.000000,0.000000  ,38.140000 ,98.620000 ,0.220000  ,0.163198  ,0.037013  ,16.493141 
116.000000,0.000000  ,9.880000  ,26.850000 ,0.220000  ,0.133465  ,0.007230  ,4.599162  
117.000000,1.000000  ,37.620000 ,100.000000,0.220000  ,0.142172  ,0.029970  ,16.046916 
118.000000,1.000000  ,36.960000 ,100.000000,0.220000  ,0.141238  ,0.031758  ,15.846136 
119.000000,0.000000  ,9.000000  ,26.680000 ,0.220000  ,0.159953  ,0.007244  ,4.114876  
120.000000,0.000000  ,12.500000 ,24.270000 ,0.220000  ,0.125139  ,0.022924  ,6.144703  
121.000000,0.000000  ,9.400000  ,25.300000 ,0.240000  ,0.128283  ,0.006317  ,4.329717  
122.000000,0.000000  ,10.500000 ,25.650000 ,0.240000  ,0.160407  ,0.012707  ,4.911638  
123.000000,0.000000  ,10.640000 ,25.820000 ,0.240000  ,0.142475  ,0.014143  ,5.058684  
124.000000,1.000000  ,39.180000 ,100.000000,0.240000  ,0.149781  ,0.037744  ,16.883818 
125.000000,0.000000  ,11.740000 ,24.780000 ,0.240000  ,0.165004  ,0.023707  ,5.564866  
126.000000,0.000000  ,10.800000 ,26.250000 ,0.240000  ,0.153883  ,0.014262  ,5.001411  
127.000000,0.000000  ,10.380000 ,25.900000 ,0.240000  ,0.154773  ,0.012976  ,4.930862  
128.000000,0.000000  ,36.860000 ,97.420000 ,0.240000  ,0.149902  ,0.031402  ,15.790625 
129.000000,0.000000  ,36.000000 ,94.410000 ,0.240000  ,0.190463  ,0.027790  ,15.205252 
130.000000,0.000000  ,35.900000 ,94.060000 ,0.240000  ,0.184120  ,0.024236  ,14.980136 
131.000000,1.000000  ,38.460000 ,100.000000,0.260000  ,0.143835  ,0.032848  ,16.585658 
132.000000,0.000000  ,0.360000  ,1.120000  ,0.260000  ,0.082189  ,0.000688  ,0.249208  
133.000000,1.000000  ,37.600000 ,99.830000 ,0.260000  ,0.153643  ,0.028178  ,16.111492 
134.000000,0.000000  ,0.520000  ,1.550000  ,0.260000  ,0.092753  ,0.000722  ,0.341156  
135.000000,1.000000  ,37.620000 ,100.000000,0.260000  ,0.144891  ,0.027141  ,15.989336 
136.000000,0.000000  ,10.640000 ,25.820000 ,0.260000  ,0.134376  ,0.019084  ,5.144521  
137.000000,0.000000  ,2.460000  ,5.590000  ,0.260000  ,0.112762  ,0.001418  ,1.304550  
138.000000,0.000000  ,35.240000 ,91.650000 ,0.260000  ,0.171107  ,0.025627  ,14.597068 
139.000000,0.000000  ,2.660000  ,6.280000  ,0.260000  ,0.121893  ,0.002157  ,1.468834  
140.000000,0.000000  ,36.320000 ,95.440000 ,0.260000  ,0.167999  ,0.026380  ,15.397453 
141.000000,0.000000  ,37.200000 ,98.450000 ,0.280000  ,0.170182  ,0.026672  ,15.906786 
142.000000,1.000000  ,38.440000 ,100.000000,0.280000  ,0.213241  ,0.037628  ,16.612128 
143.000000,1.000000  ,38.460000 ,100.000000,0.280000  ,0.221496  ,0.041793  ,16.644430 
144.000000,0.000000  ,0.840000  ,2.670000  ,0.280000  ,0.125827  ,0.001582  ,0.569021  
145.000000,0.000000  ,36.420000 ,93.030000 ,0.280000  ,0.182614  ,0.032325  ,15.489601 
146.000000,0.000000  ,9.320000  ,24.960000 ,0.280000  ,0.171069  ,0.007103  ,4.278616  
147.000000,0.000000  ,9.600000  ,25.390000 ,0.280000  ,0.172349  ,0.011063  ,4.579535  
148.000000,0.000000  ,37.860000 ,97.930000 ,0.280000  ,0.213428  ,0.035788  ,16.347336 
149.000000,0.000000  ,35.840000 ,93.460000 ,0.280000  ,0.167787  ,0.026628  ,15.104567 
150.000000,0.000000  ,35.800000 ,93.720000 ,0.280000  ,0.159536  ,0.027063  ,15.070244 
151.000000,1.000000  ,39.140000 ,100.000000,0.300000  ,0.200916  ,0.039945  ,16.859741 
152.000000,1.000000  ,36.820000 ,100.000000,0.300000  ,0.207511  ,0.029679  ,15.685965 
153.000000,0.000000  ,9.700000  ,26.160000 ,0.300000  ,0.173068  ,0.012291  ,4.665624  
154.000000,0.000000  ,9.780000  ,26.510000 ,0.300000  ,0.168492  ,0.007727  ,4.575709  
155.000000,0.000000  ,35.560000 ,92.510000 ,0.300000  ,0.210359  ,0.028273  ,14.988696 
156.000000,0.000000  ,10.320000 ,24.870000 ,0.300000  ,0.171432  ,0.015678  ,5.110170  
157.000000,0.000000  ,9.800000  ,26.590000 ,0.300000  ,0.214235  ,0.008231  ,4.579808  
158.000000,0.000000  ,35.520000 ,92.770000 ,0.300000  ,0.199282  ,0.026171  ,15.043784 
159.000000,0.000000  ,10.640000 ,26.590000 ,0.300000  ,0.186392  ,0.013077  ,5.073758  
160.000000,0.000000  ,11.600000 ,25.040000 ,0.300000  ,0.162527  ,0.020406  ,5.617541  
161.000000,0.000000  ,35.700000 ,92.690000 ,0.320000  ,0.192629  ,0.029257  ,15.204499 
162.000000,0.000000  ,9.620000  ,25.990000 ,0.320000  ,0.182827  ,0.007702  ,4.564803  
163.000000,1.000000  ,38.500000 ,100.000000,0.320000  ,0.192983  ,0.036730  ,16.970420 
164.000000,0.000000  ,1.400000  ,4.650000  ,0.320000  ,0.149582  ,0.001158  ,0.827279  
165.000000,0.000000  ,9.480000  ,25.470000 ,0.320000  ,0.179964  ,0.007374  ,4.422279  
166.000000,0.000000  ,10.640000 ,25.730000 ,0.320000  ,0.200081  ,0.015103  ,5.027690  
167.000000,0.000000  ,2.820000  ,6.800000  ,0.320000  ,0.151589  ,0.002499  ,1.515574  
168.000000,1.000000  ,38.500000 ,100.000000,0.320000  ,0.230746  ,0.037229  ,16.591913 
169.000000,0.000000  ,1.580000  ,5.340000  ,0.320000  ,0.169762  ,0.001861  ,0.884504  
170.000000,1.000000  ,38.460000 ,100.000000,0.320000  ,0.195218  ,0.037096  ,16.633738 
171.000000,0.000000  ,2.220000  ,7.400000  ,0.340000  ,0.221312  ,0.003518  ,1.178301  
172.000000,0.000000  ,11.140000 ,25.820000 ,0.340000  ,0.179511  ,0.016850  ,5.309935  
173.000000,0.000000  ,11.240000 ,25.390000 ,0.340000  ,0.188541  ,0.020133  ,5.418542  
174.000000,0.000000  ,9.860000  ,26.760000 ,0.340000  ,0.185544  ,0.008453  ,4.638301  
175.000000,0.000000  ,2.480000  ,5.590000  ,0.340000  ,0.189321  ,0.001742  ,1.286215  
176.000000,0.000000  ,9.620000  ,25.900000 ,0.340000  ,0.199128  ,0.008326  ,4.399570  
177.000000,0.000000  ,10.540000 ,26.330000 ,0.340000  ,0.186497  ,0.013906  ,5.056290  
178.000000,1.000000  ,38.480000 ,100.000000,0.340000  ,0.192685  ,0.036353  ,16.437697 
179.000000,1.000000  ,38.520000 ,100.000000,0.340000  ,0.251356  ,0.043815  ,16.778524 
180.000000,0.000000  ,35.060000 ,93.890000 ,0.340000  ,0.241452  ,0.032336  ,14.806856 
181.000000,0.000000  ,9.260000  ,24.700000 ,0.360000  ,0.201685  ,0.006870  ,4.232127  
182.000000,0.000000  ,10.160000 ,25.130000 ,0.360000  ,0.221049  ,0.013334  ,4.837723  
183.000000,0.000000  ,20.240000 ,52.930000 ,0.360000  ,0.245553  ,0.019532  ,8.724336  
184.000000,0.000000  ,36.900000 ,97.070000 ,0.360000  ,0.211220  ,0.033281  ,15.714906 
185.000000,0.000000  ,11.560000 ,25.040000 ,0.360000  ,0.217806  ,0.020672  ,5.451721  
186.000000,0.000000  ,10.440000 ,25.220000 ,0.360000  ,0.271345  ,0.017422  ,5.152689  
187.000000,0.000000  ,35.940000 ,94.150000 ,0.360000  ,0.274893  ,0.029482  ,15.149246 
188.000000,0.000000  ,2.600000  ,6.020000  ,0.360000  ,0.162248  ,0.002118  ,1.415169  
189.000000,1.000000  ,38.420000 ,100.000000,0.360000  ,0.244042  ,0.040462  ,16.738378 
190.000000,0.000000  ,1.080000  ,3.610000  ,0.360000  ,0.125852  ,0.001274  ,0.660437  
191.000000,0.000000  ,9.340000  ,25.040000 ,0.380000  ,0.199517  ,0.007148  ,4.367034  
192.000000,1.000000  ,39.440000 ,99.830000 ,0.380000  ,0.266578  ,0.046071  ,17.079716 
193.000000,0.000000  ,11.040000 ,24.440000 ,0.380000  ,0.264401  ,0.025634  ,5.442416  
194.000000,0.000000  ,9.620000  ,26.160000 ,0.380000  ,0.229293  ,0.008716  ,4.491181  
195.000000,0.000000  ,10.340000 ,25.130000 ,0.380000  ,0.246154  ,0.016198  ,5.043775  
196.000000,0.000000  ,35.380000 ,91.820000 ,0.380000  ,0.247239  ,0.031537  ,14.936924 
197.000000,0.000000  ,35.540000 ,92.770000 ,0.380000  ,0.259985  ,0.032050  ,15.008332 
198.000000,0.000000  ,9.640000  ,26.080000 ,0.380000  ,0.253096  ,0.008831  ,4.583750  
199.000000,0.000000  ,10.620000 ,25.990000 ,0.380000  ,0.264360  ,0.015325  ,5.027717  
200.000000,0.000000  ,9.500000  ,25.650000 ,0.380000  ,0.246656  ,0.008567  ,4.777336  
201.000000,0.000000  ,2.680000  ,6.280000  ,0.400000  ,0.199063  ,0.002218  ,1.425280  
202.000000,0.000000  ,20.220000 ,52.840000 ,0.400000  ,0.231063  ,0.018610  ,8.700522  
203.000000,0.000000  ,9.700000  ,26.250000 ,0.400000  ,0.255493  ,0.008577  ,4.539398  
204.000000,0.000000  ,10.660000 ,26.080000 ,0.400000  ,0.218696  ,0.016518  ,5.087189  
205.000000,0.000000  ,9.420000  ,25.300000 ,0.400000  ,0.321612  ,0.008261  ,4.456815  
206.000000,0.000000  ,2.740000  ,6.540000  ,0.400000  ,0.184476  ,0.002214  ,1.476490  
207.000000,1.000000  ,38.460000 ,100.000000,0.400000  ,0.274327  ,0.039326  ,16.417731 
208.000000,0.000000  ,9.580000  ,25.820000 ,0.400000  ,0.270066  ,0.013174  ,4.569004  
209.000000,0.000000  ,9.720000  ,26.330000 ,0.400000  ,0.227211  ,0.009226  ,4.654440  
210.000000,0.000000  ,2.660000  ,6.280000  ,0.400000  ,0.239271  ,0.002138  ,1.409335  
211.000000,0.000000  ,10.220000 ,25.470000 ,0.420000  ,0.228972  ,0.015383  ,4.945186  
212.000000,0.000000  ,2.660000  ,6.450000  ,0.420000  ,0.200162  ,0.002570  ,1.364581  
213.000000,0.000000  ,11.520000 ,25.990000 ,0.420000  ,0.238971  ,0.020705  ,5.473403  
214.000000,0.000000  ,35.440000 ,91.910000 ,0.420000  ,0.268059  ,0.033279  ,15.092495 
215.000000,0.000000  ,12.140000 ,24.440000 ,0.420000  ,0.213127  ,0.025518  ,5.782079  
216.000000,0.000000  ,9.560000  ,25.820000 ,0.420000  ,0.251278  ,0.008880  ,4.433469  
217.000000,0.000000  ,9.600000  ,25.820000 ,0.420000  ,0.242685  ,0.009100  ,4.499840  
218.000000,0.000000  ,10.860000 ,25.990000 ,0.420000  ,0.235857  ,0.017323  ,5.080988  
219.000000,0.000000  ,12.460000 ,24.700000 ,0.420000  ,0.226515  ,0.027044  ,6.049302  
220.000000,0.000000  ,37.120000 ,95.520000 ,0.420000  ,0.273011  ,0.040171  ,15.984825 
221.000000,0.000000  ,11.660000 ,25.470000 ,0.440000  ,0.255861  ,0.021364  ,5.590925  
222.000000,0.000000  ,9.540000  ,25.820000 ,0.440000  ,0.262789  ,0.009436  ,4.374224  
223.000000,1.000000  ,37.600000 ,100.000000,0.440000  ,0.262514  ,0.037425  ,16.185946 
224.000000,0.000000  ,2.440000  ,5.340000  ,0.440000  ,0.252032  ,0.006112  ,1.353169  
225.000000,0.000000  ,9.640000  ,25.990000 ,0.440000  ,0.238473  ,0.009296  ,4.531746  
226.000000,1.000000  ,38.540000 ,99.830000 ,0.440000  ,0.244771  ,0.045604  ,16.741548 
227.000000,0.000000  ,3.060000  ,7.490000  ,0.440000  ,0.198400  ,0.007008  ,1.683857  
228.000000,0.000000  ,9.300000  ,24.870000 ,0.440000  ,0.238389  ,0.008268  ,4.360766  
229.000000,0.000000  ,37.120000 ,95.270000 ,0.440000  ,0.248582  ,0.041681  ,15.905368 
230.000000,0.000000  ,10.600000 ,25.470000 ,0.440000  ,0.248519  ,0.015532  ,5.019286  
231.000000,0.000000  ,37.620000 ,99.570000 ,0.460000  ,0.304045  ,0.036615  ,16.326341 
232.000000,0.000000  ,12.540000 ,24.960000 ,0.460000  ,0.283489  ,0.025160  ,6.012506  
233.000000,0.000000  ,36.220000 ,94.840000 ,0.460000  ,0.335865  ,0.038047  ,16.363066 
234.000000,0.000000  ,10.240000 ,24.870000 ,0.460000  ,0.287306  ,0.015626  ,4.876326  
235.000000,0.000000  ,2.480000  ,5.770000  ,0.460000  ,0.207468  ,0.002323  ,1.266211  
236.000000,0.000000  ,10.420000 ,24.700000 ,0.460000  ,0.247830  ,0.017059  ,4.890802  
237.000000,0.000000  ,9.480000  ,25.470000 ,0.460000  ,0.302384  ,0.009406  ,4.384790  
238.000000,0.000000  ,10.500000 ,24.780000 ,0.460000  ,0.239973  ,0.017555  ,5.081387  
239.000000,0.000000  ,9.560000  ,25.900000 ,0.460000  ,0.249782  ,0.009893  ,4.472110  
240.000000,0.000000  ,10.320000 ,25.560000 ,0.460000  ,0.324775  ,0.014046  ,5.150846  
241.000000,0.000000  ,14.080000 ,22.810000 ,0.480000  ,0.265858  ,0.034100  ,6.955233  
242.000000,0.000000  ,2.700000  ,6.450000  ,0.480000  ,0.261903  ,0.002659  ,1.479182  
243.000000,0.000000  ,2.500000  ,5.680000  ,0.480000  ,0.204789  ,0.002417  ,1.283007  
244.000000,1.000000  ,39.340000 ,100.000000,0.480000  ,0.295974  ,0.050645  ,16.900656 
245.000000,0.000000  ,0.640000  ,2.070000  ,0.480000  ,0.269091  ,0.001014  ,0.425916  
246.000000,0.000000  ,2.700000  ,6.450000  ,0.480000  ,0.182698  ,0.002880  ,1.414665  
247.000000,0.000000  ,10.120000 ,24.350000 ,0.480000  ,0.260414  ,0.015661  ,4.739420  
248.000000,0.000000  ,10.260000 ,24.870000 ,0.480000  ,0.293454  ,0.016608  ,4.921619  
249.000000,1.000000  ,39.380000 ,100.000000,0.480000  ,0.306835  ,0.050914  ,17.264747 
250.000000,0.000000  ,10.320000 ,25.130000 ,0.480000  ,0.342395  ,0.020347  ,4.888648  
251.000000,0.000000  ,11.140000 ,24.700000 ,0.500000  ,0.287779  ,0.021245  ,5.385627  
252.000000,1.000000  ,38.480000 ,100.000000,0.500000  ,0.311419  ,0.047658  ,16.638944 
253.000000,0.000000  ,10.340000 ,23.840000 ,0.500000  ,0.288813  ,0.019225  ,4.925348  
254.000000,0.000000  ,11.740000 ,25.300000 ,0.500000  ,0.275297  ,0.022975  ,5.641651  
255.000000,0.000000  ,9.280000  ,24.780000 ,0.500000  ,0.306052  ,0.009849  ,4.289495  
256.000000,0.000000  ,20.960000 ,52.240000 ,0.500000  ,0.357656  ,0.028131  ,9.043604  
257.000000,0.000000  ,10.240000 ,25.300000 ,0.500000  ,0.276213  ,0.013905  ,4.818653  
258.000000,0.000000  ,11.140000 ,24.870000 ,0.500000  ,0.238340  ,0.019802  ,5.259944  
259.000000,0.000000  ,10.240000 ,24.530000 ,0.500000  ,0.335020  ,0.016104  ,4.895459  
260.000000,0.000000  ,13.420000 ,24.610000 ,0.500000  ,0.323873  ,0.032911  ,6.511123  
261.000000,0.000000  ,36.080000 ,94.230000 ,0.520000  ,0.289865  ,0.042831  ,15.535697 
262.000000,0.000000  ,9.960000  ,24.180000 ,0.520000  ,0.308195  ,0.015272  ,4.936580  
